Cross Lochs,Restored 2006,Restored 2015,Erosion
-0.17959575,-0.14386247,-0.0331402,-0.15148298
-0.17339663,-0.1751934,-0.06788097,-0.1501755
-0.17013547,-0.172737,-0.06058498,-0.14026199
-0.17795841,-0.13840348,-0.05991158,-0.10433025
-0.17199613,-0.17278489,-0.06595882,-0.05787474
-0.16496524,-0.15713917,-0.06527743,-0.07530198
-0.14219478,-0.17314193,-0.03781878,-0.11349105
-0.1631745,-0.15481512,-0.06400259,-0.1226649
-0.18398336,-0.1956723,-0.06669106,-0.13157605
-0.196741,-0.18989755,-0.05335665,-0.13328728
-0.18718225,-0.20485713,-0.03603252,-0.13045028
-0.17208883,-0.19297387,-0.08177469,-0.12844899
-0.18074349,-0.16774747,-0.0697011,-0.12972873
-0.19519499,-0.16001561,-0.07572747,-0.13837595
-0.16650276,-0.15583518,-0.02704674,-0.14171487
-0.14261071,-0.15059938,-0.0014762,-0.13128398
-0.13781755,-0.1683991,-0.04690779,-0.12666534
-0.12749267,-0.17647788,-0.11949667,-0.12157341
-0.12800892,-0.17374411,-0.12495627,-0.12681952
-0.11841575,-0.17107703,-0.17286207,-0.12899807
-0.08914135,-0.15206793,-0.16837581,-0.12043384
-0.06428508,-0.14554749,-0.14992122,-0.12107176
-0.0605399,-0.11947472,-0.17869548,-0.12049706
-0.09488519,-0.12980691,-0.15153828,-0.11371483
-0.12298534,-0.13136937,-0.16769573,-0.12706766
-0.13299903,-0.13510327,-0.17985134,-0.13248229
-0.14693385,-0.16570507,-0.19089003,-0.1309752
-0.14043652,-0.17729728,-0.1779612,-0.12956114
-0.13762918,-0.16540985,-0.17211017,-0.11847428
-0.14690076,-0.14778417,-0.16105491,-0.11926553
-0.10781988,-0.12920994,-0.14539962,-0.1221046
-0.10210915,-0.13057204,-0.07558034,-0.13817596
-0.11253044,-0.13368241,-0.06099922,-0.14487566
-0.10003114,-0.13205178,-0.04592165,-0.14338773
-0.11022609,-0.12528355,-0.08170536,-0.12624246
-0.11784395,-0.14170556,-0.05362063,-0.11985102
-0.12829001,-0.14283127,-0.07119234,-0.12722205
-0.12215811,-0.11770967,-0.04022929,-0.14492655
-0.12766196,-0.10111589,-0.07829593,-0.15059999
-0.1385317,-0.09154678,-0.09797733,-0.10581695
-0.13149825,-0.07765572,-0.09404036,-0.13742362
-0.14457422,-0.06687181,-0.10823902,-0.14319798
-0.18044129,-0.06643605,-0.10350983,-0.14939192
-0.17327629,-0.06549645,-0.11445546,-0.1527247
-0.15777415,-0.07945424,-0.10594519,-0.14947148
-0.17654146,-0.07955081,-0.01607929,-0.14385702
-0.17562535,-0.07969341,-0.0453197,-0.11440787
-0.1765182,-0.10282561,-0.12551615,-0.10186318
-0.16613662,-0.09531085,-0.12092288,-0.13879932
-0.168497,-0.10420039,-0.10927635,-0.14346968
-0.16869529,-0.09692822,-0.13827688,-0.14468966
-0.17871329,-0.1145823,0.00754681,-0.14729761
-0.12119879,-0.11574896,0.02503304,-0.15792108
-0.08050843,-0.1105995,0.0262023,-0.14115888
-0.02105033,-0.12196123,0.02907587,-0.13617937
-0.03585988,-0.0985579,0.02077138,-0.13416684
-0.08220068,-0.07947922,-0.02672918,-0.14616343
-0.11983432,-0.08218585,-0.06771094,-0.14675099
-0.11303104,-0.10770359,-0.02268335,-0.13439755
-0.11863235,-0.09433328,0.01583821,-0.12186693
-0.13356756,-0.1028918,0.00237688,-0.11863002
-0.13090318,-0.10658211,-0.01524782,-0.11869951
-0.13143158,-0.13804804,0.02062736,-0.1045989
-0.12278666,-0.09620571,-0.00497547,-0.09709059
-0.0543851,-0.06882264,-0.01547934,-0.1251515
0.0320404,-0.08970743,-0.03852135,-0.13778178
0.21700352,-0.1289601,-0.08350104,-0.15531072
0.16761713,-0.13293952,-0.07452429,-0.15807301
0.1573254,-0.11728376,-0.02986609,-0.14554457
0.12314776,-0.09552291,-0.05858675,-0.14041474
0.10512065,-0.08741227,-0.05701968,-0.15231849
0.09178623,-0.09458896,-0.0331349,-0.14854157
0.09778844,-0.01207152,-0.0383344,-0.13244449
0.07460611,0.07789985,-0.03189658,-0.12351833
0.0675671,0.02788558,-0.01992921,-0.13210893
0.0654702,0.02778929,-0.01261329,-0.14626551
0.05548099,0.09328448,-0.01676307,-0.13399778
0.05351844,0.07358573,0.00610911,-0.13355322
0.05343205,0.06618895,0.01780322,-0.13759889
0.05662813,-0.01238372,0.00407369,-0.14525923
0.04698545,-0.04726044,-0.03441488,-0.12944947
0.04967209,-0.0054827,-0.03991751,-0.12865466
0.04221714,0.04637619,-0.02787516,-0.13137808
0.05649595,0.03639886,-0.02721991,-0.12902929
0.05603229,0.00543988,-0.05106431,-0.11699606
0.05658728,0.0351428,-0.09302443,-0.09664992
0.05101717,0.03102463,-0.09767953,-0.10742398
0.05652402,0.01557604,-0.11633328,-0.07577854
0.05898485,0.04876091,-0.13358584,-0.06988481
0.05776138,0.10572048,-0.11890569,-0.06648561
0.06357475,0.11772123,-0.09402017,-0.05780148
0.07265159,1.97E-05,-0.07505588,-0.02768123
0.08503066,-0.07647772,-0.08404572,-0.02527329
0.10124528,-0.08609751,-0.10704076,-0.04646656
0.09649602,-0.09595524,-0.14702451,-0.06781976
0.12978747,-0.09415714,-0.1354171,-0.06435238
0.16902904,-0.07144697,-0.09536225,-0.07444561
0.20093955,-0.07765498,-0.10343794,-0.09984587
0.25977448,-0.07329796,-0.14166167,-0.0985345
0.20816268,-0.07899668,-0.04087346,-0.08484007
-0.04892948,-0.0790498,-0.03366958,-0.08856136
-0.09347731,-0.06192002,-0.03560749,-0.0986945
-0.10037791,-0.04951068,-0.00630441,-0.09755919
-0.15557849,-0.03796307,0.02194483,-0.09060975
-0.16595638,-0.01036947,-0.06473347,-0.08895249
-0.17975058,0.01834911,-0.11160658,-0.06146888
-0.19933304,0.02582997,-0.10980433,-0.0728474
-0.17560607,0.00090162,-0.10462999,-0.09469227
-0.14419891,-0.07801033,-0.1472294,-0.09663031
-0.16968426,-0.10564896,-0.14318997,-0.09865143
-0.17397982,-0.11569521,-0.13654271,-0.08360029
-0.16609851,-0.07796916,-0.12793854,-0.09329235
-0.160311,-0.04125041,-0.11551514,-0.08645682
-0.1614545,-0.04856319,-0.08091386,-0.07187618
-0.17382252,-0.13306773,-0.09107264,-0.06691938
-0.17068949,-0.16721927,-0.09525528,-0.07826297
-0.16890524,-0.16903189,-0.09579379,-0.09527491
-0.16030473,-0.17016643,-0.07500258,-0.08489057
-0.14106925,-0.1757661,-0.06837043,-0.07510588
-0.15142496,-0.1686486,-0.09687665,-0.08128367
-0.16372007,-0.16196325,-0.10259554,-0.10045848
-0.13129713,-0.16928676,-0.10402907,-0.10200896
-0.1112325,-0.17286852,-0.12075976,-0.10264055
-0.09739501,-0.16565691,-0.10845571,-0.09107514
-0.09038927,-0.16405688,-0.10581388,-0.09720055
-0.07336671,-0.16769698,-0.10037064,-0.11410084
-0.09509674,-0.17722845,-0.1179228,-0.11767409
-0.11641744,-0.18089314,-0.10518814,-0.12026701
-0.13841677,-0.18792951,-0.1174042,-0.11616366
-0.11116537,-0.1864253,-0.11591578,-0.11178921
-0.14545108,-0.19040664,-0.09579727,-0.10298195
-0.14668073,-0.16891778,-0.10348456,-0.0865239
-0.16133153,-0.14985673,-0.10668826,-0.08460949
-0.15450792,-0.16548167,-0.10482503,-0.08938023
-0.14701217,-0.16464448,-0.11029828,-0.08146644
-0.16857316,-0.1748016,-0.0812794,-0.09791593
-0.18640222,-0.17612423,-0.06790919,-0.09055999
-0.19244945,-0.17545319,-0.07221821,-0.10052328
-0.18428607,-0.18120864,-0.09046249,-0.112455
-0.18193856,-0.17955488,-0.09841777,-0.09839128
-0.18356267,-0.17281955,-0.10803773,-0.08078339
-0.17837983,-0.18180573,-0.11932857,-0.09883378
-0.17789073,-0.18067038,-0.11257481,-0.10067039
-0.17323992,-0.18133105,-0.11217696,-0.09509758
-0.18377645,-0.1687129,-0.1031585,-0.09656374
-0.18673472,-0.16551723,-0.10199768,-0.10606688
-0.18770784,-0.17306331,-0.1074959,-0.11718785
-0.19100676,-0.17039205,-0.08906428,-0.12054891
-0.18487419,-0.17229842,-0.07380086,-0.11468877
-0.17409867,-0.18592849,-0.09153356,-0.10427403
-0.18509327,-0.1994454,-0.09517305,-0.10681041
-0.19028284,-0.19785474,-0.08707393,-0.1135831
-0.18603525,-0.21489133,-0.0933972,-0.10972354
-0.17943969,-0.18869917,-0.06999695,-0.11236916
-0.18160702,-0.20315444,-0.10133217,-0.10869566
-0.18494101,-0.15763809,-0.08130396,-0.10650449
-0.1756372,-0.16995198,-0.07828215,-0.10927422
-0.1913337,-0.16202448,-0.05592041,-0.09788273
-0.18321715,-0.13592064,-0.08526232,-0.09519754
-0.18404494,-0.14010556,-0.0897146,-0.09701481
-0.18494259,-0.12811549,-0.08512719,-0.10675769
-0.17958629,-0.14660476,-0.13499068,-0.11354291
-0.17668325,-0.17575499,-0.1667774,-0.11603352
-0.16919354,-0.18760772,-0.16960815,-0.11149112
-0.17159817,-0.13765143,-0.17054661,-0.08601061
-0.14731126,-0.13364184,-0.17098688,-0.10831412
-0.14703494,-0.16076028,-0.13674468,-0.11436272
-0.17520964,-0.10698339,-0.15544145,-0.110387
-0.17862569,-0.13505863,-0.15966803,-0.12573877
-0.17734987,-0.13370244,-0.13788508,-0.12136706
-0.17952499,-0.1033521,-0.10282361,-0.1174778
-0.17804006,-0.13532889,-0.15570754,-0.12633719
-0.17560168,-0.17914499,-0.10597718,-0.12633458
-0.16381626,-0.13531968,-0.1173352,-0.12770998
-0.17463,-0.13049556,-0.12120984,-0.13563268
-0.17239155,-0.1024351,-0.10890653,-0.14807297
-0.17455946,-0.10282008,-0.08600112,-0.15090548
-0.17410854,0.01519439,-0.06850021,-0.14894915
-0.17852445,-0.11665691,-0.10306063,-0.13309495
-0.17912161,-0.12348569,-0.12532428,-0.1520334
-0.1712155,-0.1301965,-0.14436887,-0.14634225
-0.17771181,-0.1131665,-0.13321345,-0.15046953
-0.18201752,-0.14146596,-0.1149761,-0.14638521
-0.186754,-0.13235003,-0.11546855,-0.14487275
-0.19393207,-0.08937431,-0.11453935,-0.14481305
-0.1883795,-0.12166036,-0.12741831,-0.15492636
-0.19064257,-0.14688683,-0.12759116,-0.15098806
-0.1725492,-0.14089054,-0.16345873,-0.14551194
-0.16461062,-0.17944895,-0.15088531,-0.1471507
-0.1649681,-0.1732347,-0.11783242,-0.16006994
-0.15211354,-0.16887188,-0.13902882,-0.14901763
-0.13750425,-0.17792819,-0.11600312,-0.14460604
-0.13121088,-0.18038185,-0.113872,-0.14882287
-0.13428301,-0.18432899,-0.14341155,-0.14416142
-0.15316479,-0.16369915,-0.13769239,-0.13882402
-0.15240774,-0.14552879,-0.12104362,-0.14147574
-0.15013529,-0.15428717,-0.08307751,-0.14912966
-0.16901274,-0.16294858,-0.09300865,-0.15228169
-0.17757609,-0.16516222,-0.06510087,-0.14588298
-0.18109037,-0.15756997,-0.06165899,-0.13044822
-0.17364688,-0.07214037,-0.02628662,-0.11258851
-0.17379493,-0.04259108,-0.0420547,-0.09048273
-0.18732724,-0.05210553,-0.0601375,-0.1039816
-0.18472947,-0.16642232,-0.0526514,-0.12667675
-0.17398182,-0.16511407,-0.06685824,-0.13724309
-0.1673567,-0.14197373,-0.06359837,-0.13662003
-0.17387104,-0.138768,-0.04151414,-0.13657434
-0.17131867,-0.1565036,-0.05690981,-0.13444389
-0.16712901,-0.16881582,-0.05825505,-0.13315199
-0.14725576,-0.16071007,-0.0510457,-0.13709164
-0.15288201,-0.19693425,-0.042555,-0.13188203
-0.18631123,-0.19530587,-0.05245417,-0.13302088
-0.18199854,-0.20245567,-0.09420452,-0.13247658
-0.19564053,-0.20378432,-0.07386403,-0.12232018
-0.17878494,-0.19904917,-0.01166711,-0.12707855
-0.1659952,-0.19136375,-0.04263403,-0.12391898
-0.15620328,-0.15568547,-0.12459344,-0.12445386
-0.16552123,-0.15949571,-0.14084469,-0.12329421
-0.13995014,-0.16806485,-0.14116603,-0.13083158
-0.13371629,-0.1788186,-0.16177879,-0.12591259
-0.12205536,-0.17278561,-0.13618261,-0.12912175
-0.12707981,-0.16464838,-0.16698354,-0.14025211
-0.11180547,-0.15924911,-0.18137223,-0.13851051
-0.08593355,-0.15843616,-0.12779664,-0.12582724
-0.04766932,-0.14556459,-0.16987923,-0.12488518
-0.0546534,-0.13615309,-0.18494681,-0.12915848
-0.07893965,-0.13921763,-0.16724929,-0.13122162
-0.10965453,-0.14050588,-0.1859255,-0.13483804
-0.12024347,-0.16627617,-0.15753615,-0.14297991
-0.18096076,-0.16307867,-0.16729261,-0.13596901
-0.09368951,-0.16307169,-0.14549471,-0.13171375
-0.1071494,-0.14826877,-0.05225067,-0.11892667
-0.10410704,-0.1340746,-0.04832755,-0.13008392
-0.10602991,-0.12506907,-0.01836103,-0.14125572
-0.10355863,-0.13325173,-0.01888563,-0.15649822
-0.09813134,-0.12886672,-0.06204343,-0.12800956
-0.11379275,-0.12561898,-0.06184986,-0.15650183
-0.14480993,-0.1252142,-0.0249126,-0.15205444
-0.14719574,-0.14351574,-0.03972108,-0.15606542
-0.1696056,-0.13644908,-0.07698002,-0.1527247
-0.15658709,-0.13041657,-0.09156111,-0.15670322
-0.12838747,-0.12919027,-0.09086934,-0.14135715
-0.14896773,-0.11719029,-0.1030011,-0.12207828
-0.22249196,-0.09413544,-0.09481215,-0.1092912
-0.16762939,-0.08950946,-0.11088507,-0.12078902
-0.18142985,-0.09069378,-0.09465019,-0.14406726
-0.18523745,-0.08849846,-0.08396459,-0.14869827
-0.17242514,-0.08247887,-0.1338878,-0.15006796
-0.16443095,-0.07969341,-0.12741014,-0.16098426
-0.17673181,-0.07656075,-0.07643867,-0.16420834
-0.17871237,-0.09809044,0.0032362,-0.13655819
-0.14303882,-0.09286973,-0.08357852,-0.13363682
-0.14199701,-0.08122158,0.06519131,-0.13058594
-0.17180884,-0.11090618,0.06332081,-0.14791173
-0.16236977,-0.10564196,0.01105021,-0.14330366
-0.1117646,-0.11991777,0.08731473,-0.13298438
-0.08215659,-0.11848473,0.06722903,-0.13237217
-0.02214267,-0.07088502,-0.07500744,-0.12555981
-0.04052726,-0.08379061,-0.09447897,-0.11955687
-0.0900154,-0.10137217,-0.05940299,-0.10376256
-0.12061847,-0.11024268,0.02399897,-0.10775391
-0.1125344,-0.1414126,-0.01087802,-0.14106342
-0.1088315,-0.14366442,-0.0204984,-0.15402222
-0.12719211,-0.13643681,0.0010041,-0.15589888
-0.13660829,-0.11922872,-0.04199276,-0.15316746
-0.13200799,-0.0644168,-0.07900322,-0.14963871
-0.12311004,-0.08467808,-0.07822029,-0.15296493
-0.09156919,-0.10634515,-0.05503504,-0.15244843
-0.01175322,-0.09656752,-0.05852002,-0.11962816
0.09853098,-0.11528292,-0.06569228,-0.10637665
0.19425546,-0.10244974,-0.07076874,-0.12922843
0.20328277,-0.07379404,-0.05797619,-0.13372393
0.14528932,-0.08741227,-0.03739459,-0.13351075
0.12164348,-0.00241511,-0.04595223,-0.1347767
0.10336429,0.06196656,-0.02537062,-0.1375885
0.09981545,0.06740931,-0.00492229,-0.13252279
0.08259635,0.06184807,-0.02287023,-0.13030654
0.07077983,0.06755154,-0.02556255,-0.12800214
0.07350461,0.08313864,0.01645117,-0.1308385
0.06237636,0.09036063,0.01652208,-0.12095656
0.05841986,0.06618895,-0.02611303,-0.11128829
0.04822091,-0.05014877,-0.02203014,-0.09782907
0.0547791,0.02082684,-0.04664396,-0.10742398
0.04752716,0.12442122,-0.0430498,-0.09397287
0.05484011,0.10010726,-0.03864539,-0.08919296
0.05302021,0.0874185,-0.05903965,-0.07133443
0.05739254,0.04283993,-0.07611167,-0.04800147
0.05001965,0.06499144,-0.09667116,-0.02393233
0.05646981,0.03102463,-0.1112913,-0.02542581
0.05051634,0.02354657,-0.11715841,-0.04264582
0.05276825,0.00880625,-0.08456693,-0.08265695
0.05168235,0.0717539,-0.09131233,-0.08336608
0.06290448,0.08105291,-0.09907915,-0.08462273
0.05989395,-0.00206846,-0.08973405,-0.09279846
0.06916036,-0.0474172,-0.10295872,-0.09486189
0.07393181,-0.08930947,-0.14249992,-0.08285385
0.10300745,-0.10344822,-0.122678,-0.07510278
0.10483932,-0.07336143,-0.11768585,-0.09685034
0.13149375,-0.06443653,-0.12772001,-0.09642725
0.18201411,-0.0793948,-0.03955284,-0.07502194
0.20536701,-0.09535585,-0.0032104,-0.08550836
0.23137031,-0.06226921,0.04574673,-0.06508983
0.15314652,-0.05953976,-0.04542828,-0.06914628
-0.09051367,-0.06724951,-0.00766614,-0.09268425
-0.04516992,-0.07146463,-0.06249123,-0.08481967
-0.10745599,-0.03723729,-0.09260961,-0.08744549
-0.16831453,-0.02459518,-0.10816483,-0.09464911
-0.18836401,0.02322722,-0.10969073,-0.09428132
-0.19516057,0.02796742,-0.12346515,-0.0787641
-0.19572294,0.02392752,-0.14187457,-0.07677181
-0.17505072,0.00773741,-0.13025625,-0.07549248
-0.18162826,-0.07418095,-0.13657854,-0.08754406
-0.17837878,-0.0876454,-0.11175954,-0.0967761
-0.1779166,-0.04457685,-0.08414061,-0.09129533
-0.18820348,-0.04800243,-0.09897976,-0.08324319
-0.1656609,-0.105371,-0.08828696,-0.0973328
-0.16122952,-0.13910787,-0.06210636,-0.096837
-0.16887303,-0.16627476,-0.05512403,-0.09595417
-0.17258906,-0.15285328,-0.06074171,-0.09709686
-0.18314508,-0.1598274,-0.0802367,-0.10127527
-0.17118955,-0.15804406,-0.10999417,-0.08819986
-0.1596967,-0.15657805,-0.11479063,-0.1015235
-0.1435639,-0.15633002,-0.12013894,-0.11978658
-0.15788847,-0.15939687,-0.11184497,-0.10888471
-0.15443616,-0.16339235,-0.11092742,-0.10531776
-0.14000519,-0.16339831,-0.11695278,-0.10841578
-0.14448565,-0.16794127,-0.13247548,-0.11772173
-0.1335887,-0.17195924,-0.11821123,-0.09895106
-0.13906372,-0.16641811,-0.11664773,-0.09157246
-0.15827924,-0.16739337,-0.11649877,-0.08761137
-0.11878157,-0.17581956,-0.10568763,-0.08372113
-0.13841677,-0.1643655,-0.11040172,-0.10158005
-0.12824193,-0.16825743,-0.11681711,-0.09872711
-0.1436955,-0.17293251,-0.10400908,-0.09743596
-0.16475964,-0.16369893,-0.0959896,-0.11318114
-0.16255386,-0.17759758,-0.06542006,-0.11394998
-0.15751943,-0.16385525,-0.05600107,-0.10029869
-0.1407602,-0.17272241,-0.05461975,-0.09165382
-0.15814422,-0.17981771,-0.05380957,-0.11035937
-0.1749298,-0.16794077,-0.06296828,-0.10532609
-0.17558296,-0.17220718,-0.09299239,-0.10433032
-0.17723376,-0.1715339,-0.09778306,-0.10775527
-0.17157614,-0.17466559,-0.10364448,-0.11970028
-0.18018723,-0.17636214,-0.1029147,-0.11892814
-0.18860839,-0.18270637,-0.0915269,-0.11003645
-0.18716702,-0.18620756,-0.10506504,-0.10051259
-0.1792537,-0.18142535,-0.09608208,-0.0931127
-0.17812228,-0.17665295,-0.07268533,-0.10643756
-0.18361002,-0.17718709,-0.07356445,-0.10237256
-0.18719706,-0.16926821,-0.08271493,-0.10756572
-0.18964843,-0.17672133,-0.0813874,-0.10913824
-0.18343513,-0.1723,-0.08272707,-0.0978064
-0.17718236,-0.17386661,-0.07872376,-0.1048098
-0.18505971,-0.19921638,-0.09995197,-0.11252478
-0.18345898,-0.21753885,-0.09373872,-0.11580963
-0.18367954,-0.2067028,-0.06908867,-0.10707475
-0.18077752,-0.18785864,-0.10361441,-0.11910047
-0.18402402,-0.17580874,-0.0591829,-0.12308747
-0.1794683,-0.1666124,-0.07209733,-0.11776555
-0.18202263,-0.16083871,-0.07225072,-0.11290371
-0.17972824,-0.16884676,-0.07865547,-0.08804267
-0.17918043,-0.13382216,-0.1460993,-0.09742301
-0.17500323,-0.13758211,-0.16704488,-0.11434102
-0.17112441,-0.16020165,-0.16450007,-0.10847896
-0.17902026,-0.16012508,-0.15578669,-0.11667109
-0.17348525,-0.15951723,-0.15882257,-0.12448022
-0.17129511,-0.17253643,-0.13944486,-0.12617587
-0.16719708,-0.14745329,-0.10827924,-0.14117435
-0.14776611,-0.16623132,-0.09704477,-0.13540903
-0.14661442,-0.16271779,-0.06301718,-0.13976035
-0.16638137,-0.16706367,-0.04789232,-0.14757545
-0.16500746,-0.14145221,-0.08647946,-0.15495995
-0.17793763,-0.09899278,-0.07286216,-0.15382805
-0.17291342,-0.12268803,-0.11614884,-0.13200851
-0.17421225,-0.1603903,-0.14231472,-0.1524508
-0.17921966,-0.15727577,-0.13433394,-0.15260133
-0.17922939,-0.1431106,-0.08916481,-0.1544278
-0.17219657,-0.13302454,-0.06226826,-0.15126954
-0.17720447,-0.09422343,-0.10604677,-0.15183793
-0.1791265,-0.05665607,-0.07104374,-0.15419117
-0.17833281,-0.12512761,-0.08433404,-0.15391706
-0.18564534,-0.13165992,-0.0652403,-0.16002743
-0.17798606,-0.12802501,-0.07851827,-0.150547
-0.17800921,-0.12429374,-0.11546855,-0.14495651
-0.17506357,-0.11868335,-0.11946649,-0.1496702
-0.17992043,-0.11516285,-0.15543398,-0.15798868
-0.18328677,-0.11242982,-0.15400225,-0.15198687
-0.18174443,-0.06202422,-0.11614682,-0.1467907
-0.18436275,-0.11213303,-0.12021774,-0.14544459
-0.19138406,-0.08266902,-0.11783242,-0.13900617
-0.19410975,-0.13824765,-0.111443,-0.13841376
-0.17296888,-0.14361265,-0.1065807,-0.14692149
-0.1649681,-0.15914536,-0.0990233,-0.1465005
-0.16515876,-0.15303037,-0.10739064,-0.14637661
-0.14812273,-0.16527028,-0.08361752,-0.14354074
-0.14541185,-0.16853106,-0.09604666,-0.14179648
-0.14504749,-0.17741561,-0.10552177,-0.12352666
-0.15280926,-0.08438467,-0.09348372,-0.09921024
-0.15610181,-0.15428717,-0.10198608,-0.09037394
-0.15155408,0.02375996,-0.07448483,-0.12319717
-0.15943255,-0.15114851,-0.03909869,-0.12437459
-0.1706019,-0.10506602,-0.04534134,-0.1346042
-0.17485058,0.04573445,-0.05038391,-0.14313649
-0.16980329,-0.14046347,-0.03363913,-0.14551903
-0.17785433,-0.10215513,-0.05127594,-0.13959891
-0.1815901,-0.14289042,-0.04649717,-0.14523602
-0.18042594,-0.01080917,-0.04705046,-0.13374439
-0.17540781,-0.08497748,-0.03951782,-0.14305101
-0.17392829,-0.12755372,-0.04885431,-0.13236709
-0.17385571,-0.16206233,-0.05479033,-0.13249584
-0.17238286,-0.15861081,-0.04242854,-0.13095424
-0.16900165,-0.18699671,-0.04680135,-0.13024643
-0.14828114,-0.18752882,-0.03126645,-0.12740365
-0.16683467,-0.19046625,0.00187877,-0.12911612
-0.18568474,-0.19358273,-0.01166711,-0.1343379
-0.17881864,-0.20562866,-0.09828704,-0.1329007
-0.1795541,-0.20630668,-0.12277113,-0.13287953
-0.1752834,-0.20326562,-0.13191302,-0.1558287
-0.17748541,-0.17732367,-0.16162229,-0.14835024
-0.15986948,-0.17761695,-0.13299283,-0.14029162
-0.16623272,-0.18357663,-0.14686941,-0.13340682
-0.13355736,-0.18535973,-0.15799887,-0.14208248
-0.13080448,-0.1727632,-0.16514644,-0.14039612
-0.12638865,-0.19176327,-0.12757617,-0.14431076
-0.12084383,-0.17069571,-0.14184088,-0.08592914
-0.11949824,-0.17761526,-0.17078686,-0.14274538
-0.08713367,-0.15799934,-0.15188271,-0.13658568
-0.05310757,-0.13177791,-0.11978742,-0.1213229
-0.06906606,-0.13809548,-0.13508262,-0.12577718
-0.07820068,-0.14168645,-0.17633723,-0.13288288
-0.10335359,-0.16208266,-0.13705291,-0.16102998
-0.12833771,-0.16626988,-0.06347117,-0.15526327
-0.14636928,-0.16063601,-0.03619472,-0.15650183
-0.14875649,-0.13871507,-0.02281809,-0.15898503
-0.12525825,-0.13267596,-0.02011345,-0.16687123
-0.09755466,-0.13355798,-0.0665234,-0.16685143
-0.11030582,-0.14115822,-0.07415366,-0.16449508
-0.09622119,-0.14176503,-0.03891383,-0.13545345
-0.10582819,-0.13533084,-0.08941307,-0.11667177
-0.13412958,-0.12634867,-0.06176807,-0.1159167
-0.11186923,-0.12923674,-0.06523206,-0.10781356
-0.12587833,-0.12341718,-0.09447046,-0.13512598
-0.1520061,-0.13785835,-0.07173873,-0.14026989
-0.19735144,-0.13154224,-0.07232445,-0.15547508
-0.19767244,-0.11905932,-0.10186767,-0.17135024
-0.22079806,-0.09184547,-0.1301129,-0.16969442
-0.2527951,-0.08950946,-0.14490804,-0.15510066
-0.22815493,-0.11858508,-0.13843502,-0.13802713
-0.19626187,-0.12170101,-0.13192028,-0.13163748
-0.19314507,-0.12404088,-0.10224421,-0.12506895
-0.1572067,-0.09562621,-0.02525732,-0.13778225
