Cross Lochs,Restored 2006,Restored 2015,Erosion
0.65890199,0.67152631,0.69826603,0.60785621
0.65407568,0.5819757,0.65401161,0.60658181
0.62821442,0.62868661,0.56374896,0.62350291
0.61691135,0.68314135,0.60246718,0.55542475
0.61079192,0.73901308,0.68550551,0.57116657
0.61200994,0.78243327,0.43873119,0.58079123
0.58202493,0.76147622,0.25242352,0.61218566
0.55915529,0.71530551,0.27233568,0.59566361
0.54345632,0.67431295,0.23033953,0.57824737
0.55772996,0.67995685,0.4137055,0.62506533
0.55529487,0.64087439,0.33854094,0.56634676
0.54281944,0.62081861,0.34385386,0.56434155
0.54924476,0.61773252,0.48601058,0.58155602
0.55888915,0.58905554,0.52459431,0.62226194
0.58503407,0.53130513,0.40897083,0.65755409
0.59186774,0.52264667,0.46742406,0.68079025
0.60337281,0.45883706,0.36815986,0.65151858
0.57959199,0.47259122,0.17546993,0.66325992
0.55903357,0.50109053,0.19806872,0.65841436
0.56475312,0.46790558,0.26760355,0.6483227
0.55230278,0.4119547,0.35654959,0.57940203
0.54466105,0.4217577,0.33148059,0.56000841
0.52651471,0.37362522,0.19097562,0.60531926
0.53270745,0.38825384,0.32179224,0.62640566
0.51010668,0.38261929,0.29393521,0.61814362
0.52595884,0.42885685,0.36554542,0.57602262
0.51676875,0.49853837,0.42600515,0.56500274
0.47581229,0.56777626,0.3823669,0.56944543
0.50151891,0.6244778,0.2632167,0.56578529
0.50083417,0.61021519,0.52223772,0.58528286
0.51332176,0.62927175,0.52882475,0.59298474
0.52540594,0.68489444,0.52447653,0.58725226
0.52455711,0.6187647,0.5200609,0.5939635
0.55657274,0.5567773,0.52954078,0.59853876
0.57382137,0.53740299,0.54205543,0.58181185
0.55385834,0.55395895,0.53890097,0.55112284
0.53411871,0.63053018,0.54167122,0.5331313
0.40777367,0.61018425,0.53181243,0.57349634
0.48904535,0.67772013,0.51700729,0.57687241
0.55171543,0.63890505,0.5390898,0.59242129
0.55259508,0.6227935,0.53711027,0.6072681
0.53895372,0.55578238,0.55689991,0.61817712
0.50472957,0.60943675,0.56606358,0.66611308
0.48413882,0.63820106,0.51732981,0.65271115
0.48533624,0.60630542,0.51690257,0.6896131
0.49543443,0.61113775,0.50328279,0.7004751
0.52156144,0.6002118,0.5027349,0.63045293
0.53462619,0.66804695,0.53014278,0.62578112
0.54368949,0.64933848,0.53663898,0.62708068
0.53851885,0.61910838,0.54201162,0.64440823
0.51431465,0.59456497,0.51174682,0.64214778
0.48204127,0.6549868,0.49943492,0.64114261
0.46942538,0.65513134,0.47938615,0.67245048
0.46381387,0.62568796,0.48086244,0.6807701
0.45850372,0.602009,0.48757145,0.68387818
0.51708007,0.59092003,0.52920151,0.66602343
0.51874298,0.6391511,0.59856337,0.65948874
0.52034557,0.62965381,0.65401268,0.64468157
0.5280894,0.5875054,0.68344885,0.66718948
0.39833051,0.60131252,0.65723991,0.63363141
0.38207966,0.60555708,0.60442698,0.58659607
0.51912564,0.5858227,0.55942136,0.79347908
0.48024496,0.59629577,0.53629023,0.80388778
0.48467129,0.60605329,0.54735851,0.77075487
0.37040538,0.62825584,0.5257529,0.7502045
0.43887106,0.64811015,0.53805625,0.74437082
0.53822225,0.59372842,0.59083682,0.71160692
0.50129837,0.60540521,0.63418025,0.67444885
0.48675641,0.58412087,0.65363806,0.6973964
0.47407329,0.61906445,0.72871023,0.70813489
0.51900834,0.62330443,0.69144237,0.69645435
0.52394909,0.62021065,0.74297196,0.71494341
0.48346165,0.65592635,0.7367745,0.72206074
0.48413572,0.67666733,0.62828606,0.72811931
0.47453555,0.61505586,0.63471138,0.68772674
0.4723762,0.63708496,0.66113424,0.63193411
0.48201442,0.61291486,0.70701402,0.64010233
0.48530519,0.61081725,0.73627704,0.635809
0.49973452,0.57516211,0.72200549,0.61791784
0.50356275,0.59212399,0.76744223,0.62509918
0.47818714,0.60669309,0.79599744,0.64324188
0.51783609,0.61664122,0.7752431,0.62977576
0.4979099,0.6218698,0.75657082,0.65888911
0.48671004,0.64812833,0.67157161,0.66120559
0.47421154,0.61508596,0.44716126,0.69432789
0.43090972,0.62274402,0.70503139,0.70659459
0.49436972,0.61818492,0.75159216,0.69481546
0.53338259,0.62350082,0.73596352,0.68309933
0.48808616,0.61455005,0.75597727,0.70008045
0.48772854,0.61837602,0.78583068,0.7166791
0.4727979,0.60809314,0.80134457,0.71207726
0.48203269,0.65379047,0.79631341,0.70231754
0.43219891,0.61171591,0.79397398,0.68547767
0.46191427,0.63810211,0.75144726,0.70644057
0.46649086,0.60379714,0.7563706,0.71472931
0.49577418,0.65040886,0.74630505,0.72390753
0.51214105,0.60363448,0.78623581,0.75699627
0.5229516,0.62105745,0.74572641,0.762981
0.5229528,0.6013335,0.76802689,0.72582674
0.50534105,0.58950752,0.78418845,0.71163726
0.48550388,0.57566237,0.80166656,0.70708406
0.48948824,0.62177896,0.82981861,0.67965591
0.50868857,0.66345251,0.84800446,0.69292021
0.51222599,0.66965401,0.81723177,0.688501
0.51302898,0.68610954,0.8322584,0.74225497
0.48468456,0.67997521,0.82755727,0.71364725
0.44176149,0.63022608,0.79051805,0.71563089
0.41986153,0.63451773,0.73020875,0.72694665
0.33543047,0.6199519,0.76543909,0.74580956
0.46688288,0.6208303,0.77589411,0.73724449
0.5044241,0.65343863,0.72322768,0.72206473
0.47840178,0.64371496,0.61127919,0.70167816
0.44754529,0.59608757,0.66188532,0.646797
0.5010885,0.67129505,0.71150762,0.63307786
0.52242523,0.59998864,0.67135412,0.63980812
0.52762091,0.60027957,0.66317081,0.68813485
0.53387219,0.63090336,0.80025035,0.71427941
0.52244115,0.65780813,0.81740528,0.72157151
0.54489022,0.63641644,0.82829756,0.66790497
0.54252547,0.65421844,0.82610124,0.64875811
0.58531135,0.6777572,0.83663112,0.64379138
0.51986927,0.65658528,0.74609256,0.63620985
0.48712534,0.6533612,0.77759784,0.63107783
0.48698297,0.63257408,0.79055542,0.63507789
0.48717755,0.65659052,0.7161634,0.67845023
0.50027895,0.62960213,0.80388218,0.67046422
0.4982788,0.6300112,0.76233447,0.63368696
0.49492213,0.60193741,0.81808275,0.60243416
0.49506515,0.5971964,0.8535071,0.60825455
0.52189291,0.63121718,0.6964705,0.60302299
0.50380999,0.62060452,0.69024038,0.61242473
0.53383756,0.63325846,0.65723848,0.62039638
0.52422929,0.62578368,0.54169607,0.61918545
0.53558862,0.63423115,0.59015089,0.619519
0.53209722,0.63809752,0.75269252,0.6033628
0.53263742,0.62704033,0.71159863,0.63356489
0.55887645,0.64171821,0.72545648,0.68573278
0.56596845,0.58205187,0.65832627,0.67033774
0.55969721,0.58883351,0.6020487,0.60906351
0.56592691,0.50968444,0.47568858,0.60881889
0.56785613,0.58664078,0.1917576,0.58661222
0.55964035,0.65769953,0.39107096,0.59413666
0.56166095,0.5527209,0.59745669,0.58310038
0.55290544,0.62182212,0.46009243,0.60645717
0.52822685,0.66773689,0.30197185,0.59922147
0.51817787,0.67238086,0.30467033,0.60960382
0.50132018,0.58416605,0.51383275,0.55100596
0.45219851,0.6199432,0.50207436,0.54565048
0.48691401,0.61731327,0.5061475,0.5444957
0.49659097,0.57069796,0.46124107,0.60847187
0.47645804,0.54195422,0.5480516,0.63101065
0.47534075,0.59810644,0.51534653,0.62261707
0.48551509,0.49979031,0.4246757,0.64786518
0.47873661,0.59395272,0.29627115,0.65377182
0.48740643,0.64766479,0.49875915,0.67620224
0.53525853,0.60170555,0.64851195,0.70095038
0.54497731,0.66690546,0.57268858,0.71347725
0.5221712,0.61349773,0.5841037,0.70622003
0.48746908,0.53247797,0.64830667,0.69894212
0.50178695,0.57198888,0.63537043,0.67697239
0.52818012,0.52302104,0.63438022,0.65621203
0.52566224,0.49266395,0.63442969,0.62677979
0.49287099,0.57876605,0.64185733,0.64960164
0.48491439,0.64471507,0.63803899,0.63242829
0.47263065,0.70181614,0.6689961,0.60961556
0.48719555,0.72751093,0.516128,0.65236616
0.5074836,0.74421406,0.23116094,0.65719885
0.54519057,0.71288252,0.35913038,0.65135312
0.55900979,0.73134089,0.61321479,0.71290094
0.54516244,0.59160805,0.66779059,0.79693115
0.51351881,0.50615221,0.67602557,0.81120968
0.52245921,0.54747617,0.66912419,0.82143545
0.50391942,0.52758199,0.70333171,0.71745205
0.51593566,0.58265835,0.73737311,0.68678963
0.51136577,0.62779176,0.71876156,0.69637239
0.52230585,0.5113914,0.6979326,0.68054587
0.52785635,0.49621952,0.72097236,0.64032263
0.53812581,0.48936093,0.70694584,0.6326353
0.5162341,0.52591288,0.64790565,0.62961876
0.51279622,0.58354521,0.7439996,0.63629276
0.52472317,0.56044132,0.82363605,0.62830496
0.52232325,0.62535971,0.76760578,0.59646922
0.52532548,0.60776389,0.82470727,0.58139509
0.51660103,0.64936584,0.86008406,0.57998389
0.50428277,0.71496344,0.85166711,0.55596006
0.4982672,0.70914757,0.78249812,0.56347001
0.50241739,0.71419686,0.80033219,0.56342131
0.54759783,0.67530203,0.78144193,0.57580328
0.60166031,0.72216278,0.75189739,0.60438114
0.57917577,0.74242473,0.77042031,0.54097164
0.55681401,0.74450004,0.73208284,0.56339753
0.52917707,0.69923049,0.41089854,0.57919836
0.5228042,0.71227354,0.41147846,0.58032519
0.53650373,0.67113024,0.41302973,0.58700091
0.54448944,0.63833606,0.44689134,0.5919103
0.52351898,0.69635528,0.60819054,0.61046267
0.53013456,0.69283962,0.5948295,0.58811343
0.53960472,0.67835069,0.42971912,0.60229087
0.56830758,0.73758805,0.38533264,0.60081542
0.60537207,0.68793225,0.4266215,0.55470818
0.61771071,0.68235725,0.41789386,0.55725336
0.60768241,0.73437375,0.45918497,0.58079123
0.60361207,0.7105574,0.4378995,0.59675181
0.62830424,0.72323406,0.58637196,0.60377419
0.63598531,0.68668455,0.43513301,0.60592306
0.65130383,0.75504196,0.26031131,0.62502772
0.66156358,0.7809217,0.34057835,0.61039948
0.64876634,0.75052428,0.30589288,0.58827126
0.61733437,0.7253924,0.21860062,0.65807843
0.60439682,0.68534046,0.30574012,0.63997263
0.54228836,0.67950362,0.4782761,0.6369856
0.5302493,0.66035753,0.42431998,0.65403581
0.54608649,0.63559997,0.31953475,0.63076162
0.54361331,0.59086323,0.27477872,0.64268696
0.54721558,0.65228635,0.29177436,0.64309901
0.55161852,0.56040055,0.47290847,0.63678718
0.56912243,0.53013074,0.45473841,0.61847347
0.57932246,0.55438209,0.299261,0.64069426
0.59115469,0.48613426,0.17296991,0.59743696
0.5843848,0.51285225,0.18002377,0.59688109
0.55861318,0.52314365,0.37140566,0.59785569
0.54733998,0.49985695,0.40508115,0.57602262
0.56414509,0.49086857,0.2429032,0.56625068
0.56010717,0.48773915,0.19865188,0.5667823
0.53613585,0.41519582,0.20672128,0.55483407
0.52109814,0.4260644,0.33719191,0.59540629
0.51745081,0.39078635,0.37927014,0.59593248
0.53206116,0.42655674,0.44239721,0.59508413
0.51845491,0.49980497,0.40963557,0.60997534
0.51360011,0.59616965,0.50380492,0.6045267
0.51086843,0.62591863,0.53322685,0.57427007
0.51106966,0.59714895,0.51865929,0.55112284
0.49336761,0.61701429,0.52922767,0.5360989
0.49787265,0.58928841,0.52491295,0.55846405
0.50680888,0.53935122,0.53021765,0.58343452
0.5273177,0.4833279,0.54548568,0.62765777
0.5715518,0.5135718,0.53972954,0.64159137
0.50521529,0.59041423,0.53121853,0.63086677
0.50500119,0.59745204,0.52658862,0.66611308
0.49000552,0.57515031,0.54288161,0.68398142
0.51464593,0.66805369,0.53879666,0.64341623
0.50565904,0.61835557,0.56210226,0.63197422
0.53287268,0.59265184,0.54913986,0.60757792
0.56440294,0.56177914,0.50775194,0.63141161
0.55535513,0.65822423,0.52160829,0.61530173
0.54427719,0.67727566,0.51601088,0.64440823
0.51236051,0.62347221,0.51895601,0.61838526
0.52645612,0.63855737,0.53824317,0.65285599
0.54411376,0.66714585,0.52560234,0.68244863
0.55314541,0.63704747,0.52397156,0.69198054
0.56520027,0.59944618,0.49741408,0.68880558
0.55443192,0.57237518,0.49744841,0.69067323
0.53051132,0.60134643,0.47611213,0.67918473
0.50405425,0.60022879,0.47441331,0.67866534
0.49265575,0.6482864,0.56072503,0.67192692
0.4857316,0.60400063,0.52974391,0.6356169
0.47553733,0.58812892,0.57872844,0.57933962
0.47916794,0.63754565,0.56281644,0.78119981
0.51786441,0.62281889,0.60006779,0.78037101
0.41250813,0.63695997,0.59123969,0.72721356
0.46560144,0.59845012,0.54569358,0.72134268
0.51813763,0.58010095,0.5632382,0.70853233
0.46932232,0.5920006,0.51214242,0.67517227
0.44742408,0.5914529,0.5153715,0.6616838
0.48797688,0.58651674,0.52100027,0.66752452
0.47847104,0.56879419,0.50616682,0.68230247
0.51196092,0.65341049,0.53576708,0.68229097
0.41496742,0.61742228,0.68459314,0.66258115
0.35692659,0.57629389,0.70785159,0.73402447
0.51590061,0.59535652,0.72984457,0.70071888
0.51718652,0.60418719,0.73689365,0.6576035
0.46594629,0.58737099,0.71155924,0.62833637
0.4694474,0.56735772,0.67907906,0.6418187
0.39601827,0.62535334,0.68487042,0.63738674
0.48304489,0.63816929,0.67345172,0.63643283
0.52095008,0.64279145,0.68234074,0.63046885
0.50096291,0.61722654,0.69412947,0.65127003
0.5108937,0.65981269,0.70915049,0.66255099
0.49902469,0.61149168,0.70518619,0.6841203
0.4650346,0.59966809,0.71298248,0.70003396
0.46160898,0.60357666,0.74525672,0.70442009
0.45529509,0.62583238,0.75015718,0.68804371
0.47886607,0.66824162,0.7412377,0.68417603
0.48753661,0.63764721,0.67587674,0.68217891
0.49795195,0.62124485,0.51447266,0.69435465
0.52403867,0.66172403,0.39646441,0.69805998
0.43459103,0.63200223,0.53122228,0.68469572
0.48377511,0.66137701,0.71661001,0.71696979
0.43090972,0.63270539,0.73573273,0.71519387
0.4471817,0.61563498,0.73356456,0.72924101
0.51861662,0.63968962,0.73834473,0.71568966
0.52191371,0.67089033,0.80867559,0.70972633
0.50612473,0.6396457,0.73551142,0.75273687
0.50796664,0.63796848,0.80891073,0.70873994
0.48675796,0.62552851,0.790676,0.71277386
0.46788722,0.65301651,0.79039299,0.73244905
0.45370275,0.64290088,0.73118442,0.72450042
0.50535822,0.66314662,0.76729238,0.6843037
0.52767152,0.61588615,0.8020944,0.70530808
0.53091699,0.60822392,0.84085953,0.70511234
0.52609521,0.63292921,0.8299644,0.70721388
0.50732493,0.64944386,0.8256126,0.72621232
0.51085192,0.61748928,0.84800446,0.71445644
0.50814718,0.65134859,0.83581573,0.73457336
0.47419775,0.63702208,0.83093977,0.74966276
0.48865062,0.64972919,0.75498486,0.73709595
0.5082972,0.69050753,0.75425535,0.7388646
0.49238864,0.6738205,0.74427599,0.72168225
0.44923955,0.6062867,0.72864938,0.67862076
0.46750608,0.60966212,0.66603196,0.64637095
0.46430683,0.61381519,0.7062701,0.71353495
0.46287075,0.60639083,0.73179829,0.73064876
0.39855227,0.64763016,0.73400187,0.73088706
0.50121474,0.64681238,0.82920134,0.69396383
0.49138567,0.61849856,0.76387876,0.67450106
0.37261629,0.61753261,0.67041385,0.6558398
0.43356261,0.62132484,0.78525966,0.65426594
0.51362568,0.60112882,0.75392109,0.63756573
0.5168348,0.63291007,0.81244445,0.65498698
0.49609488,0.64457357,0.81436306,0.65651268
0.52487284,0.67656583,0.82252097,0.69013196
0.55461633,0.66962731,0.84476054,0.69465458
0.59930348,0.68552196,0.85107839,0.68307233
0.56981879,0.67954481,0.84443682,0.64639646
0.54839605,0.65300155,0.82120621,0.60728645
0.4979316,0.63532639,0.83119822,0.60272306
0.48867887,0.6958555,0.85510236,0.62318194
0.48477644,0.65867895,0.83730084,0.61154228
0.49451464,0.63786584,0.86180234,0.61493063
0.48273948,0.60529834,0.84722573,0.62612033
0.48767695,0.61677378,0.85116595,0.6071763
0.49757671,0.63131404,0.86450893,0.64390105
0.52399397,0.62238342,0.71586674,0.70678473
0.53306597,0.64536929,0.84382802,0.66737264
0.61399841,0.62855011,0.86417454,0.62826437
0.59699488,0.64161783,0.79978698,0.63498431
0.59169585,0.654248,0.76020569,0.60831088
0.56332356,0.65395665,0.69371819,0.60336554
0.56029552,0.65192181,0.63568795,0.59498006
0.5310477,0.56304932,0.51528907,0.66414946
0.54200315,0.5564943,0.26544738,0.64814997
0.56467235,0.46696714,0.55512965,0.61020184
0.58585906,0.53359759,0.62574035,0.59892821
0.60807216,0.55318773,0.49500501,0.58192277
0.60658205,0.57583278,0.38894749,0.58530921
0.59192365,0.67306304,0.47070169,0.62837511
0.57708502,0.64020032,0.46602345,0.663899
0.57223141,0.62797797,0.49511233,0.71335316
0.54679924,0.60489893,0.51317573,0.71946615
0.53055471,0.57206047,0.56024194,0.69899499
0.48612463,0.59551257,0.63279188,0.70037246
0.46427771,0.50457722,0.55842435,0.72641265
0.49312454,0.51491582,0.37551045,0.72006643
0.48997301,0.54239488,0.42746651,0.69198948
0.44457701,0.36843777,0.65871626,0.68518388
0.46964115,0.47351024,0.70026851,0.65628564
0.49688807,0.55536532,0.61488855,0.62678474
0.4995122,0.60284281,0.55553263,0.60951948
0.50704622,0.62234342,0.64596444,0.63519937
0.52947956,0.57982177,0.63904911,0.63825899
0.51104814,0.51916713,0.60850692,0.63438445
0.50504631,0.57074857,0.61879069,0.70648658
0.50350648,0.6387518,0.6139192,0.7017355
0.52306306,0.57533193,0.67935991,0.68459302
0.52041346,0.59822375,0.6268509,0.73156154
0.48713735,0.5951094,0.6546073,0.8166604
0.48604563,0.70621276,0.44931927,0.80677849
0.49745071,0.71218485,0.39144573,0.78031349
0.50902694,0.751728,0.61286551,0.68550342
0.5238871,0.70210546,0.72909182,0.59094721
0.48652312,0.72306234,0.76215088,0.61316156
0.51366919,0.64865094,0.78918886,0.65434813
0.54224312,0.61697626,0.79164267,0.6204865
0.50419611,0.59979707,0.74969411,0.60857666
0.49736151,0.61263871,0.71787834,0.62025046
0.49022466,0.59936392,0.70050496,0.6313169
0.51642811,0.58532268,0.66313493,0.63698071
0.50723851,0.52401543,0.68593544,0.6122027
0.51495248,0.49567327,0.78639746,0.58497792
0.53554809,0.53144121,0.70398414,0.58929658
0.537871,0.61459744,0.76620215,0.58755648
0.51615071,0.5249145,0.80446285,0.54147112
0.51752806,0.56818825,0.84154564,0.54486793
0.52206469,0.58454686,0.86749548,0.60377258
0.51946843,0.62631458,0.78987068,0.59501284
0.53363281,0.65419453,0.74095279,0.54276443
0.52645159,0.64777839,0.75360292,0.55931419
0.52038193,0.72840375,0.80216134,0.57922196
0.51631516,0.67397493,0.80583531,0.58491457
0.51133162,0.66760647,0.73903823,0.60233825
0.55732095,0.6992262,0.68240595,0.59886074
0.59221154,0.74911553,0.49807304,0.59886378
0.59660751,0.71069264,0.29767829,0.60625678
0.5624578,0.7161997,0.5577668,0.59435219
0.53055114,0.66990703,0.38587242,0.61719459
0.5228042,0.72960293,0.46535909,0.57098842
0.52117032,0.59333622,0.43264219,0.56366241
0.51093358,0.64914227,0.4286167,0.57749385
0.5181421,0.64705855,0.40225244,0.57310081
0.52459562,0.71825081,0.41661713,0.59471655
0.52935362,0.71613407,0.45239818,0.59642714
0.54124939,0.64588165,0.33878353,0.62884533
0.55344689,0.69592273,0.4378995,0.66167361
0.59343165,0.73516035,0.39091501,0.61508256
0.6054951,0.71238738,0.35222289,0.68692821
0.62490964,0.66156924,0.2237521,0.68389392
0.61461192,0.72760797,0.28617465,0.64271474
0.62229025,0.77715921,0.34543738,0.62785667
0.65673816,0.79397339,0.27734086,0.63524288
0.66617602,0.77807653,0.26720425,0.64942861
0.6281352,0.67074782,0.43643934,0.62422967
0.63229948,0.62331921,0.38960919,0.61598969
0.61524016,0.64560485,0.31983212,0.62308091
0.56607944,0.70429653,0.23965994,0.61504596
0.52968633,0.55902725,0.23204201,0.58760059
0.52108479,0.61898416,0.39507908,0.58159894
0.54361331,0.70497912,0.48649561,0.57274711
0.54512036,0.57098573,0.5037719,0.57173657
0.55522972,0.51686007,0.33675486,0.56467056
0.57782912,0.52906901,0.17737657,0.56800222
0.59982479,0.58191085,0.28618255,0.56546557
0.58277059,0.55149436,0.42429057,0.57828569
0.55411613,0.54225069,0.35837218,0.57345259
0.53596264,0.48227373,0.33676144,0.5869723
0.54733998,0.51181263,0.22957581,0.60658771
0.56634808,0.47283292,0.33959681,0.60699141
0.54482263,0.43682802,0.36083663,0.57472962
0.53315973,0.46556938,0.41913962,0.56478769
0.51543963,0.41789818,0.59869438,0.58081681
0.50914294,0.50943458,0.51138639,0.56682694
0.51138794,0.56839228,0.51477146,0.59687966
0.54203302,0.56362659,0.50864565,0.65111965
0.53335989,0.64832854,0.50526065,0.63406593
0.49287346,0.59129006,0.51199496,0.67791122
0.50800616,0.57471776,0.536466,0.63832849
0.49856868,0.53654325,0.55627447,0.61406368
0.507038,0.53335291,0.56455356,0.59036839
0.49650013,0.5035224,0.55112314,0.59681123
0.49730209,0.56192207,0.52954793,0.60969073
0.52750111,0.5614652,0.54990149,0.59890389
0.53180563,0.58039814,0.54418498,0.61520475
0.44165218,0.65797102,0.53839487,0.59272969
0.4635669,0.68052739,0.5271458,0.612818
0.49391136,0.66846734,0.52628422,0.65398759
0.5673936,0.58323872,0.49775681,0.68813705
0.55595696,0.61120838,0.50598228,0.69824111
0.42887428,0.66312158,0.53318816,0.68886447
0.39732581,0.6177581,0.53501886,0.68886447
0.49071562,0.62660563,0.51585823,0.66619563
0.5169642,0.57298267,0.51141787,0.67374879
