Cross Lochs,Restored 2006,Restored 2015,Erosion
0.01582009,0.01177427,0.0153679,0.00762518
0.0173929,0.01120007,0.0103218,0.00713576
0.01788516,0.01038329,0.01167434,0.00770169
0.01629073,0.01046316,0.01459426,0.00414528
0.01663807,0.01115349,0.01492807,0.00271548
0.0165117,0.01046571,0.01522867,0.00267421
0.01658247,0.01120056,0.01230601,0.0042548
0.01529736,0.01008207,0.01556838,0.00593092
0.01808884,0.00760854,0.01077057,0.00932334
0.01746105,0.00792474,0.0076853,0.00725032
0.01882145,0.00909904,0.00651153,0.00777844
0.01850204,0.00771536,0.00524709,0.0088644
0.02000485,0.00701375,0.00650987,0.0108391
0.01992713,0.00585727,0.00352048,0.01174833
0.01675159,0.0051235,0.00172152,0.00903002
0.0171863,0.00770178,0.00234418,0.00826303
0.01775284,0.00897661,0.0025541,0.0102625
0.01911628,0.00798634,0.0061604,0.01228913
0.01779389,0.00956514,0.00545702,0.01246843
0.01829587,0.00923752,0.00735945,0.01432677
0.01916662,0.01079227,0.00263811,0.01476452
0.01812609,0.01225395,0.00407039,0.0157461
0.01793792,0.0163351,0.00435542,0.01284453
0.01728882,0.0167525,0.0032631,0.01101939
0.01962756,0.01385702,0.00319833,0.01211275
0.01924372,0.01032642,0.00319012,0.01401649
0.01864207,0.01116292,0.00457373,0.01308135
0.01785156,0.01409374,0.00688668,0.01083749
0.01820323,0.01419121,0.00583543,0.01154968
0.01934652,0.00965091,0.00513415,0.01036618
0.01847509,0.01120041,0.00535132,0.01112087
0.01790558,0.0103775,0.00494124,0.00901312
0.01758704,0.00827603,0.00809568,0.00899002
0.01761782,0.0096373,0.01182535,0.0104116
0.01855475,0.00772674,0.02294597,0.01328487
0.01949863,0.00613739,0.02105576,0.01328456
0.01347059,0.00843087,0.02031174,0.01400749
0.01344601,0.0069733,0.0225665,0.01445767
0.01189227,0.00588018,0.02506433,0.01462419
0.01433535,0.00648858,0.0242909,0.01190038
0.0154088,0.00555935,0.02610481,0.01253346
0.01611072,0.01003048,0.02272953,0.01139218
0.01556192,0.0120301,0.01932934,0.01111286
0.01577658,0.0097096,0.02129088,0.00972269
0.01426991,0.00985324,0.01907492,0.01088154
0.01437958,0.00764392,0.01653828,0.01075988
0.01343152,0.00766636,0.01580803,0.01042753
0.01376709,0.00724281,0.01684251,0.0090411
0.01338532,0.00584499,0.02569954,0.00863237
0.01280537,0.00556628,0.02829157,0.01000153
0.01333558,0.00404441,0.02419651,0.01159196
0.01113538,0.0039678,0.02430612,0.01270069
0.01026382,0.00327396,0.02483575,0.01321582
0.00868643,0.00206861,0.02913463,0.01310322
0.01010684,0.00317951,0.02527581,0.01370276
0.00838457,0.00328041,0.02728473,0.01382463
0.00895179,0.00311785,0.02824368,0.01510434
0.00928997,0.00426712,0.02967562,0.01404784
0.01353726,0.00492349,0.02433407,0.01322861
0.01423515,0.00595935,0.02293605,0.01328225
0.01536214,0.00504979,0.02396259,0.01382381
0.01417901,0.00496486,0.02486014,0.01483918
0.01460939,0.00432518,0.02924594,0.01256865
0.01336799,0.00714512,0.03641605,0.01043461
0.01295929,0.00591382,0.03311089,0.01109664
0.01204604,0.00772375,0.02307217,0.01125813
0.0112111,0.00754994,0.02485313,0.01315045
0.01231177,0.00475097,0.02515793,0.00942429
0.01432305,0.00663562,0.03162517,0.0108378
0.01594632,0.00903755,0.02854919,0.01119976
0.0137428,0.00727116,0.0265293,0.01377841
0.01540135,0.00638571,0.02158813,0.01350342
0.01730416,0.00845806,0.01762496,0.01220188
0.01719171,0.00832966,0.01800136,0.01242007
0.01859806,0.00699252,0.01679298,0.01428552
0.01883556,0.0079492,0.01706555,0.0141608
0.01716221,0.0084268,0.0163845,0.0128229
0.01757792,0.00737279,0.01706449,0.01242176
0.01628024,0.00735268,0.01712944,0.01244085
0.01812966,0.00643539,0.01544958,0.0145745
0.01730275,0.0091121,0.01460513,0.01445241
0.0149629,0.00853394,0.01367371,0.01215018
0.01675566,0.00942113,0.01431669,0.00829176
0.01843724,0.0103271,0.01600684,0.00727896
0.01712024,0.00891484,0.01754345,0.00726581
0.01391385,0.01042384,0.01694456,0.00823485
0.00959726,0.00678599,0.0176492,0.00837236
0.00602125,0.00561506,0.01736172,0.00835975
0.00613537,0.00650852,0.01620393,0.008969
0.00889487,0.00880457,0.01721416,0.00870416
0.00688481,0.00708696,0.01741584,0.00966265
0.00672803,0.00720076,0.01911505,0.01164073
0.00562362,0.0095451,0.01876201,0.00623001
0.00457026,0.00895412,0.01585747,0.00712405
0.00337297,0.00911464,0.01358422,0.00653021
0.00946041,0.00843576,0.01266771,0.00758493
0.01683535,0.00922443,0.01620057,0.00723788
0.01740189,0.00781199,0.01739806,0.00670727
0.00942121,0.00776298,0.01692809,0.00772362
0.00494831,0.00677337,0.01646048,0.00783803
0.00522676,0.00736165,0.01518303,0.00708636
0.006317,0.00736973,0.01398587,0.00746674
0.01074616,0.00700811,0.01423057,0.00639874
0.01519525,0.00732198,0.01766153,0.00648677
0.01172815,0.00682911,0.01884541,0.00464283
0.00903032,0.0061856,0.01985127,0.00683371
0.01163481,0.00725666,0.01930518,0.00559155
0.00867011,0.0068038,0.01788248,0.00535212
0.00810044,0.00817727,0.01644328,0.00569867
0.0064652,0.00817093,0.01447728,0.00548352
0.00666131,0.00838353,0.00904889,0.00417329
0.00794283,0.00711124,0.00776981,0.00626598
0.00157713,0.00676418,0.0068166,0.00296862
0.00354684,0.00669585,0.0099026,0.00491007
0.00911704,0.00526555,0.00738275,0.00554015
0.01204437,0.00696852,0.00839546,0.00451831
0.00823724,0.00570908,0.01040943,0.00641201
0.00679484,0.00745391,0.008474,0.00588735
0.00773077,0.00649181,0.00865914,0.00663716
0.00886169,0.0054775,0.00886783,0.00465277
0.01449332,0.00652967,0.00833758,0.0060809
0.01301935,0.00526156,0.00975492,0.00689951
0.01464601,0.00673778,0.00832708,0.00658759
0.01259464,0.0055652,0.00810228,0.00743619
0.01168141,0.00574341,0.00826155,0.00633498
0.00889733,0.00635809,0.00921844,0.00725564
0.01046153,0.00864417,0.01124361,0.00684581
0.00808315,0.00878794,0.01059915,0.00471105
0.01670621,0.00691702,0.01865882,0.00370473
0.01847261,0.00714877,0.01218079,0.00403658
0.01994112,0.00709956,0.01558156,0.00329949
0.01756312,0.00675736,0.01226842,0.00295901
0.00798568,0.00710092,0.00702216,0.01196752
0.0108541,0.00687689,0.00730938,0.01008014
0.01632373,0.00668044,0.00696687,0.0073636
0.01790713,0.0080259,0.00886522,0.00508241
0.01895227,0.00590071,0.00490119,0.00307523
0.01912497,0.00632984,0.00513732,0.00527816
0.01718505,0.00618558,0.00484778,0.00428104
0.00995386,0.00469617,0.0061695,0.00592634
0.0076265,0.00538225,0.00574837,0.00343045
0.00923456,0.00461061,0.00605995,0.00476201
0.00775353,0.00515357,0.00553153,0.00496923
0.0116841,0.00575769,0.00636704,0.00608247
0.01769853,0.00448126,0.00610619,0.00460468
0.02035649,0.00593135,0.00307076,0.00545924
0.0171397,0.00372571,0.00323184,0.00447804
0.01861316,0.00551143,0.00445858,0.00504284
0.01807627,0.0047629,0.0036185,0.00804517
0.02001463,0.0046671,0.00193452,0.00918654
0.01863024,0.00530025,0.00426194,0.00828907
0.01763961,0.0044333,0.00629836,0.01015815
0.01944028,0.0029044,0.00571146,0.01169155
0.01766628,0.00437997,0.00598834,0.01001821
0.01882759,0.0050342,0.00454461,0.00841161
0.01892737,0.00487414,0.00552562,0.00738315
0.01325546,0.00573012,0.00374325,0.00777089
0.00535937,0.00381937,0.00643319,0.00822075
0.00663149,0.00437413,0.00602233,0.0110881
0.01456489,0.00470541,0.00333991,0.01175892
0.01328272,0.00541582,0.0023317,0.00940931
0.01362909,0.00435805,0.00339013,0.01018625
0.01058038,0.00490596,0.00435591,0.00991988
0.01455148,0.00407004,0.00475853,0.01053751
0.01569507,0.0046132,0.00589658,0.01001784
0.01096064,0.00390001,0.00394191,0.01211119
0.01566296,0.00494675,0.00065068,0.01142655
0.01699644,0.00423351,-0.00081902,0.0070265
0.01876336,0.00502861,0.00135852,0.00942267
0.01579808,0.00496695,0.004303,0.00862966
0.01282315,0.00543472,0.0030945,0.01029957
0.013075,0.00465493,0.0033316,0.00883001
0.0157768,0.00479318,0.00100012,0.00842681
0.02096413,0.00464618,0.00241929,0.01015977
0.02040438,0.00505431,0.00054869,0.01060655
0.02133639,0.00352637,0.00022025,0.01180357
0.02063657,0.00447922,0.00315724,0.01175926
0.0215341,0.00519885,0.00451991,0.01232231
0.0207245,0.00563974,0.00164368,0.01304755
0.01974133,0.00571781,0.00307682,0.00937328
0.0198244,0.00660911,0.0038993,0.00801224
0.02073799,0.00519201,0.00551782,0.01071239
0.01973505,0.00509661,0.00562802,0.00876004
0.02035543,0.00666109,0.0144006,0.00626786
0.0199372,0.00472438,0.01548968,0.00609436
0.01773658,0.00530399,0.01084636,0.00789359
0.0192189,0.00510835,0.00969965,0.00608405
0.01792911,0.00679637,0.00877638,0.00777123
0.01876827,0.00579038,0.01045685,0.00778216
0.01798588,0.00681862,0.01387995,0.00649741
0.01678893,0.006344,0.01057737,0.00795874
0.01298099,0.00798331,0.00709068,0.00795563
0.01059667,0.0059699,0.00471924,0.00935648
0.01008938,0.00411493,0.00465282,0.01085424
0.00949916,0.00827196,0.00797338,0.00872188
0.0099822,0.00819567,0.01564042,0.01049037
0.01110848,0.00982797,0.00807922,0.00953591
0.01078741,0.01100469,0.00809934,0.0103004
0.01153541,0.01224606,0.00986437,0.00786396
0.01644699,0.01153648,0.01149619,0.00512772
0.01848643,0.01188973,0.01456465,0.00324569
0.02130239,0.01099992,0.01086575,0.00322437
0.01867501,0.00879703,0.01294516,0.00455653
0.01763953,0.01104288,0.01448584,0.00620108
0.01846851,0.01075228,0.01450379,0.00729424
0.01700895,0.01092716,0.01577471,0.00712611
0.01796244,0.01278369,0.00954476,0.00849032
0.01807726,0.00923873,0.01050233,0.00784263
0.0175594,0.01195061,0.00686424,0.00984605
0.01902866,0.01019752,0.00738599,0.01084382
0.01852149,0.00991003,0.00475612,0.0089573
0.01859469,0.00877801,0.00079636,0.00850551
0.01817476,0.01175208,0.00347241,0.01089447
0.01744436,0.01061483,2.97E-06,0.01171467
0.01597337,0.00630698,-3.38E-05,0.01246206
0.01795306,0.00624368,-6.55E-05,0.01419754
0.01878212,0.00445114,0.00163612,0.01357732
0.01715185,0.00688986,0.00209848,0.01616707
0.01597923,0.00920008,0.00110705,0.01351546
0.01467743,0.00907475,0.0008407,0.01037654
0.01839945,0.01169843,0.00345712,0.01256339
0.01734222,0.0121956,0.0055417,0.01289465
0.01614645,0.01200918,0.00381016,0.01341189
0.0169386,0.01198815,0.00392266,0.01158506
0.01773559,0.014971,0.00308077,0.01179739
0.01742808,0.01547059,0.00464525,0.01036618
0.01675193,0.01435183,0.00548951,0.00954434
0.01960629,0.01353088,0.00521404,0.00975823
0.02029634,0.01330326,0.00628797,0.00817083
0.02059951,0.01179177,0.00327774,0.00852496
0.01883234,0.01346109,0.0055983,0.01293872
0.01819956,0.0100012,0.00586534,0.01404529
0.01862015,0.01059313,0.00819021,0.01448518
0.01772194,0.00855801,0.00994906,0.01552458
0.01882118,0.00865842,0.01468188,0.01483656
0.01874562,0.00883546,0.02128704,0.01196356
0.01811616,0.00819495,0.01885924,0.01326034
0.01896815,0.00823583,0.01809612,0.01194641
0.01896926,0.0091171,0.02361289,0.01288744
0.01284284,0.0064702,0.02543817,0.01093875
0.01263236,0.00664051,0.02426913,0.01037014
0.0154368,0.00611976,0.02207586,0.01023961
0.01598041,0.00711752,0.02458845,0.00985545
0.0162681,0.0086296,0.02632575,0.00934421
0.01774967,0.00810178,0.01938431,0.01114462
0.01638313,0.00980512,0.01693089,0.01080681
0.01585525,0.00936726,0.01277308,0.01130829
0.01491921,0.00843409,0.01248632,0.01328829
0.01543128,0.0077929,0.01725611,0.01321582
0.01426394,0.00756353,0.03325202,0.01319218
0.01435689,0.00629811,0.02690437,0.01331491
0.01388174,0.00632685,0.02512115,0.01434613
0.01344561,0.0045812,0.0233966,0.014523
0.0117965,0.00390501,0.02813299,0.01482687
0.01041824,0.00299922,0.02929519,0.01392098
0.01025965,0.00214029,0.02645083,0.01390631
0.01128811,0.00344618,0.02240562,0.01396941
0.01030236,0.00320029,0.02755392,0.01288214
0.00907774,0.00313539,0.02784248,0.01225087
0.00786121,0.00564963,0.0268618,0.01068012
0.00760517,0.00695396,0.02344903,0.0105186
0.01042739,0.00671139,0.02435476,0.01125813
0.01340619,0.00460981,0.02354383,0.01006825
0.01533456,0.00487188,0.03578219,0.01080545
0.01561073,0.00586277,0.03901383,0.01207762
0.01536507,0.00770348,0.03135031,0.01119976
0.01308001,0.00702499,0.02550238,0.01453401
0.01317569,0.00671232,0.02495557,0.01440704
0.01132765,0.00689581,0.0304195,0.0137369
0.01159413,0.00605533,0.03030121,0.01322907
0.01363049,0.00594999,0.02529827,0.01447031
0.01592419,0.00851092,0.02205843,0.0148745
0.01561753,0.00745353,0.01749887,0.01272943
0.01441941,0.00776318,0.01725499,0.01245169
0.01627199,0.00846745,0.01631413,0.01219977
0.01672564,0.0074423,0.01730087,0.01359643
0.01712466,0.00730413,0.01622115,0.01343668
0.01704943,0.00693537,0.01685566,0.01331963
0.01845352,0.00835843,0.01615968,0.0081203
0.01883667,0.00710826,0.01508909,0.00823305
0.0183746,0.0077652,0.01421054,0.00813244
0.01753114,0.00690682,0.0145715,0.00812455
0.01824015,0.00897565,0.01592106,0.00837236
0.01470472,0.00796309,0.01753549,0.00701042
0.01314885,0.0079383,0.0176829,0.00829842
0.01286892,0.0077158,0.01703691,0.00876319
0.01606168,0.00738585,0.01759224,0.01010043
0.0179728,0.0080481,0.01779046,0.01116531
0.01855943,0.00649084,0.01738329,0.00748216
0.01572313,0.00842859,0.01705895,0.00774901
0.0102334,0.00782495,0.0177339,0.00698866
0.01004281,0.00881997,0.01833872,0.00636006
0.01102786,0.00748568,0.01706703,0.00604995
0.00857322,0.00685506,0.01559998,0.00610828
0.00870229,0.00804975,0.01506539,0.00683987
0.00795297,0.00837716,0.01387466,0.00544697
0.00396495,0.00897454,0.0176259,0.00458543
0.00740959,0.00958034,0.01749472,0.0048333
0.00734138,0.00845709,0.01871911,0.00573301
0.01347259,0.00806119,0.01653257,0.00589021
0.01964727,0.00862044,0.01630168,0.00432122
0.01827468,0.00749319,0.015848,0.00486415
0.012922,0.00819033,0.01392923,0.00712249
0.00707448,0.0064839,0.01579307,0.004458
0.006317,0.00584972,0.0177124,0.00525233
0.01456411,0.00618223,0.01845437,0.00545972
0.0136536,0.00704478,0.01885653,0.00352585
0.01192769,0.00738525,0.019595,0.00448552
0.01339777,0.00754241,0.01711777,0.00284565
0.01328691,0.00775968,0.0141618,0.00384993
0.01257429,0.00911164,0.00706276,0.00484277
0.01087835,0.00823045,0.00807345,0.00582509
0.01188317,0.00997357,0.00763081,0.00512534
0.01363648,0.00848879,0.00740249,0.00529058
0.01108408,0.00550967,0.00762207,0.00639229
0.00483261,0.00577026,0.00767975,0.00684709
0.00498029,0.00625425,0.01035224,0.00561466
0.01505393,0.00679114,0.00945184,0.00627897
0.01219645,0.00710366,0.00989703,0.00854661
0.00671576,0.00730275,0.00863531,0.00753713
0.01312686,0.00560503,0.00812294,0.00611285
0.01279698,0.0056018,0.00844469,0.00613894
0.01500554,0.00598708,0.0088091,0.006124
0.01812299,0.00404074,0.01006223,0.00492716
0.0117543,0.00596102,0.00850681,0.00358504
0.01647557,0.00460142,0.00885202,0.00336795
0.01898322,0.00690126,0.00862737,0.00212997
0.01576459,0.00655781,0.00673025,0.00351617
0.01069059,0.00770271,0.00777347,0.00844117
0.00886608,0.00881634,0.00890672,0.00898448
0.01205943,0.0081933,0.01017581,0.00587434
0.01405133,0.00854326,0.01086944,0.00486951
0.01871607,0.00780419,0.01091899,0.00478402
0.01802073,0.00701056,0.01252723,0.00572152
0.01413981,0.00598191,0.00775971,0.00638876
0.01059082,0.0071885,0.00991,0.00431877
0.00883791,0.00721668,0.00593276,0.00424509
0.01465934,0.00742374,0.00483198,0.00515561
0.0177931,0.00728168,0.00432951,0.00596999
0.01824579,0.00682286,0.0064482,0.00608247
0.01874344,0.00647745,0.00789633,0.00748008
0.01870166,0.00386585,0.00792555,0.00727388
0.0160038,0.00390822,0.00571035,0.00614394
0.00812057,0.00396254,0.00660322,0.00802106
0.00751442,0.00583317,0.00680866,0.00880117
0.00788196,0.00749612,0.00762953,0.00897865
0.0116841,0.00548372,0.0054162,0.00921058
0.02111073,0.00557896,0.00490548,0.00973453
0.01915891,0.0049237,0.00514092,0.01139284
0.01864161,0.0046462,0.00297678,0.0094966
0.01710804,0.00418174,0.00488199,0.00933867
0.01987582,0.00396946,0.00548289,0.00795817
0.01919535,0.00480041,0.00761544,0.00760484
0.02018404,0.0051825,0.00695679,0.00966614
0.01699477,0.00517625,0.0051202,0.01133219
0.01773453,0.0045655,0.0045583,0.01125021
0.01811364,0.00519434,0.00327528,0.0091885
0.01791776,0.00429941,0.00484712,0.01021954
0.01822158,0.00495248,0.00620859,0.01069064
0.01641349,0.00431585,0.00178747,0.01045853
0.00910412,0.00507212,0.00179676,0.01136856
0.0045637,0.0049778,0.00388122,0.0128752
0.0113823,0.00514129,0.00395572,0.01215831
0.01619735,0.00413048,0.00197749,0.00757471
0.01732145,0.00541702,0.00244141,0.00980715
0.01792565,0.00505545,0.00244816,0.00925349
0.01950817,0.00492939,3.97E-05,0.00924531
0.02018161,0.00542206,0.00046588,0.00843511
0.01789774,0.00515812,0.00118016,0.00729956
0.01566296,0.00457998,0.00337217,0.00991073
0.01994301,0.00476275,0.00213179,0.01168362
0.01399391,0.00436617,0.00269479,0.01049548
0.01283923,0.00572178,0.00100012,0.01077139
0.01233298,0.00386076,0.00142371,0.0128796
0.01603246,0.00475247,0.00169501,0.01210739
0.01824117,0.00453385,0.00279268,0.00794802
0.0209993,0.00404119,0.00342479,0.00855216
0.02098198,0.00372038,0.00325608,0.00876363
0.0221922,0.00402708,0.0039278,0.00852608
0.02097638,0.00482475,0.00485543,0.00842149
0.02065802,0.00529703,0.00290244,0.00724875
0.01955812,0.00489466,0.00385892,0.00809328
0.02036706,0.00477424,0.00531393,0.00686619
0.02040219,0.00601936,0.02048321,0.00747461
0.01936577,0.00574258,0.00995782,0.00782513
0.02081305,0.00654067,0.00719456,0.00701582
0.01966684,0.00525547,0.00635444,0.00974998
0.01909146,0.00529955,0.00636634,0.00922991
0.01651078,0.00506179,0.00744925,0.01115336
0.01822329,0.00696534,0.0092018,0.01064932
0.01895219,0.00617288,0.00782599,0.01084614
0.01887645,0.00673544,0.00533586,0.01004158
0.01842249,0.00769046,0.00449099,0.00999644
0.01837263,0.00778212,0.0043138,0.00969805
0.01788244,0.00452528,0.00485661,0.00932902
0.01376232,0.00611743,0.01158933,0.00673944
0.01247556,0.00723151,0.01227549,0.00421691
0.01252472,0.00813087,0.00791579,0.0057557
0.00985669,0.00971255,0.01139589,0.00604138
0.00923925,0.01068634,0.01123829,0.00589367
0.01069296,0.01194949,0.01179734,0.00652155
0.01340699,0.01144697,0.00938215,0.00827442
0.01631447,0.01182701,0.00712766,0.00870591
0.01653601,0.00948842,0.01019762,0.00922257
0.01640456,0.00796801,0.00789386,0.01132184
0.01895591,0.0076147,0.01400253,0.01165011
0.0179089,0.01014164,0.01527992,0.01028439
0.0191509,0.01040113,0.00834909,0.01062291
0.01875467,0.01083869,0.00529386,0.01087534
0.01747099,0.01117608,0.00331251,0.01196671
0.01792081,0.0114758,0.0036729,0.0136032
0.01788692,0.01097055,0.00037231,0.01340961
0.01905467,0.01079096,-1.69E-05,0.01484016
0.01863612,0.01024126,0.0008653,0.01298138
0.01954314,0.0127988,5.61E-05,0.01230784
0.01814716,0.01093826,0.00041131,0.01184046
0.01806239,0.00598919,0.00237059,0.01339087
0.01651649,0.00686722,0.00346524,0.01357594
0.0136711,0.00580244,0.00142848,0.0113245
0.01505736,0.00753246,0.0024241,0.01142319
0.01588818,0.0092091,0.00170117,0.00994813
0.01528746,0.00663987,0.00200912,0.00956375
0.0137649,0.0090007,0.00421697,0.00959187
0.01687279,0.01188198,0.0048528,0.00956865
0.01871759,0.01034305,0.00388998,0.00959746
0.01728103,0.01099359,0.00537559,0.0088382
0.01883513,0.01343506,0.00627888,0.01116645
0.01644881,0.01696627,0.00613403,0.01201582
0.01708443,0.01361983,0.00451734,0.01488478
0.01646768,0.01261488,0.00722948,0.01506306
0.01906423,0.01333249,0.00701686,0.01393671
0.01930653,0.0098232,0.00752068,0.01351295
0.01969481,0.0115166,0.00704227,0.01193488
0.01815236,0.01290477,0.00782318,0.01183555
0.01878664,0.01252748,0.01468734,0.01288744
0.01953855,0.00891324,0.02181393,0.01204634
0.01734528,0.00993672,0.02188264,0.0104104
0.0177602,0.00915792,0.01980692,0.01043158
0.01880093,0.00864159,0.02043857,0.0102674
0.01944414,0.00851454,0.02148394,0.00867298
0.01904088,0.00924166,0.02004395,0.00923824
0.01938032,0.00959796,0.01844466,0.01028609
0.01223335,0.0084653,0.02270281,0.01124649
0.01167581,0.00663547,0.02661571,0.01215355
0.01352789,0.00831096,0.03133194,0.01294561
0.01554231,0.00896395,0.02176815,0.01357169
0.01539433,0.00717627,0.01399168,0.01378202
0.01607405,0.00823389,0.01326925,0.01496015
0.01646873,0.00845216,0.01633,0.0144705
0.01463241,0.00818605,0.0286561,0.01425412
0.01507862,0.00765704,0.03244133,0.01386819
