Cross Lochs,Restored 2006,Restored 2015,Erosion
1.12821984,0.574781,1.45568991,1.00561655
1.13210261,0.57008141,1.35420775,1.00488544
1.08664966,0.63233948,1.28187299,1.02223539
1.21787453,0.71348023,1.35254955,1.00512731
1.12234902,0.87297499,1.46207106,1.00095427
0.90560448,0.85943925,1.42142141,1.04490685
0.60060716,0.83548695,1.37838304,1.0002557
0.79168499,0.84966677,1.39524174,0.95325536
1.03677309,0.84193337,1.31860745,0.95309216
1.08229768,0.96495521,1.34395719,0.97561032
1.0599618,0.88997066,0.91621298,0.93621087
1.07268417,1.00932086,0.67302734,0.90122771
1.02765405,0.96147764,0.66518831,0.95446485
0.99904543,1.03816617,1.14633107,0.99498343
0.94712746,0.9802019,1.25580108,0.96757227
0.90435737,1.04818487,1.27665389,0.97901016
0.81187111,0.9543649,1.34615636,0.90191644
0.78357363,0.97815984,1.41398048,0.81373918
0.60888422,0.8649596,1.05129254,0.8089568
0.53767055,0.82079858,0.67920685,0.82283598
0.54892993,0.81594265,1.0989753,0.78215772
0.58554488,0.84932113,1.38463604,0.77047998
0.49506766,0.71575785,1.40394974,0.79415917
0.48881388,0.76866716,1.48615229,0.73273981
0.50706846,0.815359,1.60242462,0.73099536
0.44374681,0.91238791,1.58123779,0.76156306
0.41680616,0.89295954,1.37893832,0.71339148
0.48584422,0.86365145,1.34858429,0.68731505
0.53750706,0.8216396,1.24782693,0.75398779
0.59698498,0.74000806,1.39712894,0.80489677
0.58482265,0.79056168,1.38151741,0.75434947
0.5585655,0.69070935,1.34651792,0.71501392
0.56004733,0.64258689,1.19809353,0.78803402
0.57054532,0.58815491,1.28660703,0.79870427
0.55898631,0.5723803,1.30918121,0.80963641
0.53741866,0.60036337,1.64483249,0.82761544
0.56187236,0.6696505,1.56963503,0.86197358
0.59888941,0.66324431,1.36555803,0.9340595
0.64745134,0.72285032,1.28131676,0.95776433
0.6595701,0.69613248,1.24140871,0.91215599
0.69815022,0.7354151,1.40325046,0.95745093
0.70211309,0.70559388,1.64897597,0.96332979
0.74203718,0.71043813,1.58558333,0.77403873
0.64571512,0.67876941,1.5223763,0.7882989
0.60592079,0.72621739,1.46741676,0.79987133
0.62083685,0.68458641,1.4284656,0.78706467
0.59937668,0.61831397,1.41455436,0.72317672
0.59870511,0.63051033,1.50662625,0.75071162
0.57149798,0.63757354,1.47328568,0.83431166
0.56970632,0.5956192,1.62564468,0.87005591
0.57485271,0.61565971,1.52588069,0.81715262
0.56688225,0.61354423,1.33322024,0.8498168
0.60818183,0.68215334,0.95262957,0.79166728
0.75116456,0.67614013,0.5821346,0.71637249
0.75540817,0.66896796,0.72614187,0.67326206
0.90136999,0.59223312,1.24814689,0.62689966
0.9983449,0.67287934,1.20318282,0.60621041
1.00393963,0.68726057,1.3839283,0.62210304
0.98392469,0.78961658,1.56926656,0.43019804
0.97892576,0.76448399,1.46359646,0.24178615
1.01330483,0.69446295,1.37662983,0.22981185
1.02102411,0.58783793,1.30356252,0.23694111
1.0439688,0.75143206,1.16215813,0.28022489
1.14336121,0.80453742,1.184358,0.28611493
1.10297632,0.77047849,1.19690263,0.36889884
1.12890542,0.723571,1.27558243,0.39640415
1.05865407,0.77027351,1.39822638,0.39580697
1.08418417,0.76805991,1.42166507,0.42018703
1.08584487,0.7466926,1.02162349,0.35654932
1.13335609,0.91252959,0.81402677,0.32758379
1.11648035,0.85333061,1.10953546,0.28517687
1.0938462,0.87308794,1.35271049,0.26485571
1.12275577,0.89723331,1.41337979,0.64925295
1.12457836,0.91793323,1.27347517,0.72442424
1.12418652,0.98816079,1.38972032,0.672382
1.105721,0.99874711,1.36223209,0.60378736
1.06226325,0.79183298,1.25505912,0.65564227
1.04789019,0.71916527,1.35825849,0.60428774
0.98525101,0.66438943,1.3527782,0.61956841
0.92760003,0.64870149,1.38135445,0.61841404
0.93542439,0.72822225,1.23522353,0.59230191
0.93668938,0.78730011,1.24259984,0.5642572
0.88727582,0.68439847,1.34597909,0.62804687
0.97051698,0.71083349,1.3034178,0.6783672
0.98639864,0.84847754,1.34841633,0.64184624
0.99790877,0.78065813,1.41655064,0.62498522
0.94842243,0.67097545,1.31745148,0.62455696
0.9161498,0.69684219,1.19651771,0.62869364
0.94484609,0.72981387,0.96589828,0.60338306
0.96627367,0.71613663,0.73420453,0.68199962
0.96053904,0.75491869,1.34655273,0.74389791
0.94336528,0.68139428,1.42349207,0.68307877
1.00832725,0.66055208,1.44576716,0.73184609
1.02795553,0.6281234,1.43052399,0.68885148
1.12322593,0.59984273,1.34928763,0.71320784
1.0559634,0.52856433,0.7312296,0.72032607
1.11202574,0.54507208,0.60493112,0.85391235
1.1364156,0.59674716,0.72204077,0.93707091
1.15112484,0.6021781,1.23534429,0.87921381
1.11663806,0.70707506,1.240327,0.83805668
1.12005758,0.64058894,1.22254789,0.90030539
1.13391805,0.62264681,1.19872296,0.9168399
1.12257087,0.58353329,1.24530792,0.88602722
1.12185037,0.57624692,1.37127864,0.89295334
1.08734846,0.52591145,1.42983675,0.86547953
1.07289338,0.60898507,1.34021628,0.84809554
1.17666638,0.6687091,1.31120324,0.83218253
1.09154534,0.68508196,1.40821707,0.83848757
1.08122563,0.67492956,1.32377982,0.85535926
1.11161947,0.69809574,1.27707887,0.84475011
1.08891487,0.7209872,1.12506497,0.88525796
1.07234657,0.65032971,1.10671818,0.9105199
0.92690426,0.66996217,1.32867837,0.93452227
0.7230407,0.70924181,1.30330241,0.91705137
0.99427646,0.72634488,1.26291764,0.91774309
1.00358748,0.81703085,0.70304441,0.94413596
0.9914248,0.80602318,0.60796589,0.97003496
1.02637947,0.82684541,0.69653428,0.92326814
0.99409497,0.88705808,0.88866019,0.9297772
1.01753795,0.839311,0.92251402,0.89001387
0.9075411,0.86724144,1.13969326,0.88434362
0.68968737,0.83391249,1.14523697,0.80221295
0.90172386,0.75504321,1.20175302,0.77766931
0.79187715,0.74287248,1.10485899,0.78461564
0.60140574,0.80494088,1.01908207,0.73335898
0.70621794,0.84636039,0.88354802,0.73034084
0.83652103,0.92035687,1.01239038,0.79903799
1.05678952,0.8410129,1.01704907,0.82347476
1.07862639,0.5607565,0.93520439,0.9128617
0.98937398,0.58778274,0.85262489,0.88770217
0.99880773,0.7043438,0.79852509,0.88027024
1.0349195,0.61592752,0.86748558,0.94253892
1.02902544,0.54826123,0.87101781,0.95016187
1.04266465,0.58362067,0.87233245,0.97552991
1.06240404,0.64990038,0.82711565,0.97578758
1.09629858,0.69613165,0.95091105,0.90400743
1.11166775,0.66898209,1.01726806,0.90110517
1.06093419,0.79740626,1.06391704,0.94808507
1.01481533,0.7887044,0.80147165,0.97543502
0.83515042,0.76984292,0.89662594,0.96081179
0.54696554,0.70437342,1.13186562,0.99765623
0.81255436,0.7190876,1.1103133,0.98657262
0.79079777,0.80851281,1.0969013,0.915061
0.82166457,0.92479873,1.1714524,0.93185067
0.9727366,0.74335295,1.11675763,0.9277187
0.56742847,0.75481391,1.13726735,0.92796612
0.80119401,0.70250553,1.12549484,0.94072855
1.04325974,0.72718245,1.22255516,0.90198851
1.00625265,0.81041771,1.04390633,0.89223838
1.11519277,0.87127006,1.15107834,0.72415274
1.09145343,0.94459844,1.26306224,0.62751144
1.03153133,0.7409547,1.31102777,0.67432457
0.97937065,0.74635601,1.24908662,0.93331373
1.13335788,0.90119487,0.93874019,0.97776747
1.12165451,0.96117061,1.11662328,0.94756031
0.96835512,1.04324353,1.14388621,0.98516154
1.17200553,0.87328607,1.19691253,0.98721689
1.15297484,0.81899345,1.17035949,1.01714277
1.11463594,0.94818991,1.22585917,1.00735366
1.09205866,0.79901451,1.12667155,0.9956153
1.16905451,0.95890802,1.31274414,0.93738282
1.11994362,0.80187964,0.90045595,0.96302444
1.13147175,0.8402763,0.71194774,0.94800568
1.0753864,0.67274976,0.75586712,0.93558151
0.98888057,0.66810149,0.68495989,0.93736064
1.09117818,0.65492755,0.73898447,0.91529626
0.99905777,0.75227404,0.84759295,0.93284214
0.96271437,0.60870248,0.70235002,0.87886226
0.81132823,0.61732435,0.71032447,0.83863646
0.95734096,0.64852977,0.70493418,0.81432122
1.02496779,0.65219176,0.60648686,0.8240993
1.14057958,0.69969541,0.77795488,0.87716258
1.06095707,0.62896013,0.83228737,0.86405879
0.87308192,0.71550977,0.71024913,0.80022144
1.05578578,0.64039284,0.78289372,0.80223984
1.1474725,0.70239925,0.59663463,0.89875543
1.08644748,0.63693374,0.606839,0.93815941
0.92638278,0.66759557,0.64364338,0.9568243
0.62383384,0.6379416,0.73855996,0.95890975
0.56638765,0.66760248,0.93778527,0.99009299
0.7931059,0.63470536,1.32468426,0.98630887
0.92657232,0.78657526,1.01308155,0.99976993
1.06768644,0.70510411,1.11375403,0.77135605
1.12210298,0.80209893,1.45146096,0.65021193
1.18901181,0.73567677,1.42327929,0.77165794
1.19433999,0.72467071,1.38391268,0.818964
0.98630023,0.6468823,1.29371262,0.93380147
0.99088186,0.78226775,1.2971791,0.99141818
1.13271129,0.77273643,1.36048651,0.93944645
1.10694885,0.80447114,1.51426303,0.9331302
1.19359231,0.84062791,1.40235007,0.95728093
1.05742693,0.85116374,1.41563249,0.95061326
1.11064231,0.72690493,1.31333578,0.99844152
1.14656234,0.71410972,1.36937797,1.03467798
1.15514278,0.61998391,1.19175506,1.05137837
1.13891506,0.67448181,1.28114557,1.05268455
1.16730154,0.62208748,1.38741922,1.04057944
1.14815867,0.66695786,1.54512191,1.04135799
1.11129403,0.72464442,1.40616417,1.04284871
1.06742871,0.69635272,1.38787627,1.01197994
1.09001267,0.69202828,1.55395842,0.99793005
1.10567999,0.62522221,1.39711189,1.0171237
1.08538008,0.57933605,1.30638337,1.0137707
1.05259097,0.61080784,1.3599304,0.99069506
0.86441606,0.61782843,1.5545001,0.94923276
0.85048777,0.7587164,1.48814046,0.93890965
1.12605262,0.89938641,1.36187851,0.94942135
1.13930261,0.90262389,1.34414697,0.93453038
1.01623917,0.83322668,1.38735008,0.97818959
0.87345368,0.90496951,1.29065859,0.9535442
0.92702901,0.98663467,0.79988939,0.95361477
1.12203097,0.93951279,0.59633791,0.93296856
1.09688795,0.89904308,0.8852095,0.87136829
1.10277879,0.93917763,1.33327544,0.8527261
1.11161435,0.87347698,1.36629331,0.81151944
1.0560708,0.96742809,1.4650383,0.78015351
1.00468946,0.9389413,1.47661579,0.75585383
0.96543002,0.98325223,1.38672316,0.73464721
0.9433617,1.03209567,1.01563871,0.78654814
0.87200367,1.02216232,0.63081121,0.76480579
0.76800108,0.8765614,1.00223553,0.71780241
0.65290862,0.90723383,1.36841893,0.74615991
0.707201,0.81597918,1.42083549,0.74874955
0.58132797,0.86023021,1.50695646,0.73519534
0.55453885,0.84142309,1.58074355,0.76106405
0.56438464,0.81981188,1.58123779,0.81161374
0.50613457,0.86044937,1.5295465,0.76839918
0.53406954,0.9598754,1.46290112,0.73080176
0.46383128,0.93490469,1.35290372,0.80750579
0.42860362,0.82363719,1.23526204,0.83277047
0.42406005,0.83258772,1.29244101,0.82541674
0.53750706,0.7350226,1.49248636,0.83374441
0.61274076,0.74761128,1.36235976,0.89830035
0.5889768,0.72585559,1.39355266,0.91938514
0.558954,0.62039083,1.25614464,0.94365108
0.56658572,0.58667517,1.35698199,0.95071858
0.5639019,0.57590532,1.34455132,0.97125196
0.54301989,0.58721894,1.24474943,0.98665977
0.56118613,0.63497472,1.30449378,0.75784451
0.55143839,0.60209411,1.18181705,0.80022436
0.57117891,0.69503152,1.18729126,0.80701804
0.62516618,0.65412647,1.4314748,0.8184092
0.64840746,0.74965489,1.39575291,0.76265901
0.66033334,0.73496222,1.38677919,0.73026073
0.69391042,0.75892091,1.43039501,0.79317105
0.69850641,0.72619778,1.46790338,0.81733757
0.67217225,0.69464111,1.46340525,0.83190507
0.61370748,0.63563198,1.45153975,0.64974725
0.62359273,0.65035152,1.46156907,0.61184609
0.60289025,0.63493896,1.40717995,0.61408156
0.58263361,0.64941335,1.42705357,0.62680382
0.56719321,0.6370188,1.29113042,0.54736269
0.56293917,0.65572172,0.98138201,0.64552927
0.5540657,0.647376,0.59282351,0.71747869
0.55352134,0.70116812,0.76586491,0.55526549
0.54178327,0.58328444,1.14078939,0.25121331
0.54034215,0.63959521,1.35657442,0.24011005
0.54076707,0.65423399,1.33862925,0.2465861
0.64148754,0.7072894,1.44652629,0.25421628
0.96919805,0.71903259,1.54797292,0.25526607
0.97445065,0.78985995,1.40640414,0.32592431
0.90282321,0.74611968,1.28671634,0.35009447
0.95198554,0.72046274,1.21682644,0.30204687
1.00384164,0.65842623,1.26756215,0.37454069
1.02608812,0.72684163,1.16047859,0.2863358
1.05974638,0.79440063,1.27695298,0.34860563
1.14336121,0.79466325,1.36125994,0.33651596
1.11744082,0.80130428,1.25500524,0.63785708
1.08767641,0.84537053,1.43524289,0.66636658
1.06847084,0.95429027,1.35028708,0.68313468
1.07768393,0.92380768,0.75785899,0.61474532
1.11173344,0.89495277,0.97797245,0.60483646
1.09955299,0.86747265,1.0545615,0.63085866
1.11330211,0.88722235,1.43049669,0.60685605
1.09229207,0.91981262,1.43618953,0.64289665
1.13698733,1.037395,1.38766396,0.59518719
1.15520012,1.04868639,1.26340294,0.5153777
1.14989567,1.03928781,1.2301532,0.51096398
1.10510647,0.83165973,1.19191444,0.58020526
1.07488966,0.8282913,1.35427237,0.65171117
1.08702815,0.70377046,1.36657798,0.60036635
1.07304835,0.64116007,1.34134614,0.57550949
1.04946876,0.65227652,1.26103568,0.56557459
0.97774529,0.73667836,1.2372371,0.61045539
0.97976446,0.69656777,1.32204354,0.66140068
1.00117052,0.77907252,1.27592301,0.75973397
0.99271828,0.83756608,1.33165336,0.7953912
1.02225804,0.76958364,1.13534987,0.69975269
1.00076663,0.72546965,1.17284024,0.70744514
0.94762248,0.6990937,0.9656921,0.68983889
0.90621865,0.77414531,1.02035451,0.69037455
0.9205566,0.72110724,1.3203944,0.70782167
0.93114513,0.67301649,1.40844405,0.79549837
0.96273339,0.62622887,1.30050707,0.84014082
0.96596259,0.58376557,1.17960703,0.87764776
0.97109878,0.63723707,0.65389949,0.84068972
0.98411548,0.59524059,0.63035691,0.87098444
0.99259359,0.637734,0.82400006,0.89273739
1.02973795,0.53042781,1.26387787,0.8461203
1.04400361,0.5209679,1.2787143,0.85630846
1.11324024,0.57396722,1.21748316,0.86137998
1.14213729,0.58766878,1.30295265,0.84698582
1.12802374,0.70379704,1.26548851,0.88160688
1.12005758,0.62265742,1.35768604,0.88434899
1.13578355,0.5901342,1.39941776,0.87062633
1.12863696,0.56065553,1.39396191,0.85624313
1.13016343,0.549187,1.33770537,0.88694805
1.05403244,0.62636644,1.28673589,0.90688443
1.06506705,0.69936335,1.26215911,0.91246378
1.10146284,0.73095053,1.27707887,0.92403477
1.09468162,0.68727779,1.34637606,0.92453408
1.09494245,0.70751262,1.25114691,0.93994105
1.07523108,0.7004391,1.06605554,0.95816576
1.06646264,0.6463502,1.24847448,0.89771259
1.00229394,0.73051822,1.36415899,0.90979522
1.08572292,0.69635099,1.03566825,0.84738839
0.98936629,0.84228158,0.73635912,0.82518572
0.72389197,0.7603755,0.63924664,0.79466575
1.11425602,0.73728859,1.10045898,0.78778094
1.10827208,0.85181046,1.02580905,0.80990195
0.89024073,0.92644584,1.07583845,0.8460291
0.75515151,0.87771165,1.10946047,0.7749849
0.96539676,0.77467191,1.1329478,0.81532037
0.98670882,0.7724961,1.1852994,0.83619988
0.89852965,0.7632066,1.07573712,0.893987
0.87306058,1.00434983,0.89664567,0.87741035
0.77061832,0.81899291,1.01239038,0.86263722
0.59400028,0.83878887,0.89764649,0.91035712
0.80661035,0.74570221,0.8078621,0.94797766
0.95015681,0.93604201,0.7991941,0.94496047
1.10723472,0.9226141,0.81914133,0.87045145
1.11416209,0.7622214,0.85314173,0.87163514
1.05942678,0.68148983,0.90391606,0.90937829
0.99702698,0.60028088,0.86218858,0.95085365
1.04106069,0.57140326,0.86664706,0.96710438
1.04161894,0.62209535,0.99568146,0.9534775
1.04266465,0.67361468,1.05136037,0.99689204
1.07925141,0.73849964,0.86678278,0.93961757
1.14679968,0.6999988,0.91272789,0.9413507
1.07742262,0.7160719,0.89662594,0.96889329
0.97015196,0.83830422,1.19295847,0.9287957
1.02850699,0.78200316,1.17448831,0.95582998
0.77708501,0.74518669,1.0969013,0.93863153
0.69733149,0.79189819,1.10789311,0.91618383
0.76608682,0.80851281,1.29694593,0.84678811
0.79582858,0.81945133,1.07440734,0.7129057
0.98459226,0.76450586,1.23017061,0.66467327
0.95462716,0.71160197,1.09516263,0.73227
0.84806526,0.63911629,1.02693677,0.88073206
0.75014085,0.75836694,1.3365798,0.94013941
0.63493305,0.807091,1.17039824,0.93007118
1.02465415,0.81789273,1.30504954,0.98679489
1.11527801,0.71523839,1.20206428,0.99666762
1.11098218,0.72016424,1.06470287,0.99238169
1.0928874,0.79938829,0.94764894,1.00694525
1.06501997,0.86192948,1.11297274,1.072469
1.10891187,0.82274473,0.99425381,0.96772152
1.05296588,0.94484156,1.18736315,0.90154546
1.18684804,0.84880888,1.05926943,0.89668214
1.09149766,0.83542818,0.93668276,0.90694386
1.13730478,0.92536974,1.03717673,0.92671776
1.17348802,0.77668887,0.53532606,0.90652674
1.14806879,0.87430227,0.68348712,0.94302386
1.18116665,0.83753538,0.75586712,0.8993789
1.11097515,0.75298601,0.76330626,0.81287104
1.08860493,0.664801,0.86793786,0.81952661
1.04086435,0.77222955,0.8983019,0.79110688
1.04666746,0.75389153,0.80136257,0.84339881
1.03798306,0.71473336,0.81226134,0.83059412
1.08207762,0.63225597,0.68201959,0.85928565
1.00592458,0.65176004,0.64969373,0.844688
1.01695216,0.73021138,0.6136986,0.87763029
0.97633916,0.65746319,0.91242129,0.87299305
0.91729903,0.60699362,0.71024913,0.93601876
1.06098163,0.63573569,0.69370496,0.93002558
1.01809406,0.57228768,0.59926254,0.95618457
1.05269384,0.63506913,0.606839,0.93124348
1.12378204,0.62461728,0.65028512,0.79280418
1.10519493,0.60392535,0.72766113,0.73306245
1.05908811,0.65122819,0.9292056,0.66114324
0.95063376,0.64910233,1.0689106,0.72967517
0.75595164,0.67846328,1.24738729,0.80485111
0.73116094,0.64278734,1.29008281,0.9103626
0.72716606,0.71920192,1.34174693,0.90364879
0.9052422,0.71231848,1.36566246,0.90332508
1.07931232,0.75093859,1.30391729,0.90256047
1.15120125,0.65932959,1.28491044,0.90135801
1.23887742,0.67902875,1.2926228,0.92929834
1.25647914,0.7856127,1.33569348,0.95702577
1.13814557,0.76374131,1.30903995,1.05260348
1.14612889,0.80857742,1.39532459,1.09521544
1.19027519,0.86987406,1.33804154,1.07515574
1.19986737,0.80339521,1.23956454,1.04099774
1.16020298,1.02487397,1.30561602,1.02048194
1.13655257,0.86237472,1.20960903,1.0355916
1.13329268,0.80195898,1.21753466,1.0294143
1.15771329,0.63180363,1.36622441,1.0300343
1.21250415,0.61370105,1.40169859,1.02844584
0.99504733,0.60854,1.46227813,1.03317177
1.07283902,0.62431234,1.40897703,1.03715491
1.10333335,0.70607483,1.47959685,0.96665919
1.1262157,0.62427717,1.46488273,0.9475497
1.01571715,0.62610066,1.32904065,0.99351573
1.01908326,0.54860622,1.19653928,1.00249648
1.12015426,0.58290029,1.55990207,0.99738592
1.10793829,0.5767839,1.45716751,0.9569878
1.11501062,0.53916734,1.28987765,0.96614164
0.99399441,0.71236116,1.34414697,0.91981328
0.70111996,0.90422964,1.32688344,0.8854754
0.9678759,0.91390157,1.03028131,0.84294856
1.10923803,0.78394091,0.60011715,0.79060411
1.08364153,0.84318721,0.69574994,0.73002106
1.10116696,0.89845532,1.18028772,0.77449018
1.05916917,0.96113962,1.26255918,0.74057478
1.08701766,0.95239681,1.45853841,0.76714373
1.11612713,0.9642449,1.6246196,0.74960798
1.17557907,0.89188677,1.48085248,0.72784376
1.15276945,0.85305792,1.3999027,0.72794622
1.10165453,0.75462174,1.43049216,0.76098877
1.02632749,0.90893245,0.97117072,0.77208114
1.03241134,0.91434282,1.16832221,0.80394119
0.98261601,1.06246698,1.42482209,0.76675785
0.96166074,0.88787931,1.41643775,0.74713737
0.89070934,0.87077379,1.49018276,0.7772339
0.77407479,0.87960356,1.47855508,0.79170674
0.70083982,0.80105412,1.63496196,0.83277047
0.60795021,0.96983117,1.61348367,0.80394745
0.56066126,0.827371,1.60657763,0.82169479
0.5733642,0.91317368,1.35290372,0.8764317
0.56839705,0.91278231,1.31459117,0.90659273
0.5866791,0.91888887,1.27059162,0.93424481
0.5267269,0.84614927,1.49248636,0.96623915
0.42094108,0.81567985,1.53628886,0.96934974
0.47117513,0.63567048,1.54271519,0.98906028
0.60688335,0.73290884,1.29726708,0.7295047
0.57052922,0.71800947,1.13205206,0.78984255
0.57160825,0.62156057,1.10774958,0.80117744
0.54899168,0.5413295,1.02983785,0.84042126
0.56106716,0.5496347,1.35433733,0.82992011
0.56062067,0.59002519,1.23185277,0.75650436
0.54496133,0.59266764,1.20846629,0.70418507
0.57134765,0.59834647,1.34713125,0.70510179
0.58427054,0.60943055,1.21814966,0.67809802
0.62093109,0.61362946,1.27848184,0.56851172
0.60483503,0.71943468,1.42429435,0.53765565
0.64943272,0.64791799,1.36559391,0.57084119
0.62498593,0.68244278,1.48717201,0.6206007
0.63164139,0.71391493,1.59571826,0.61617678
0.64356804,0.73268098,1.58077979,0.65929866
0.66620433,0.66395521,1.45929921,0.72334719
